Date,Close,Volume,sentiment
2019-08-26,111.989998,5935700.0,0.0
2019-09-03,114.639999,5942700.0,0.6666666666666666
2019-09-04,115.910004,5782900.0,0.5
2019-09-05,115.440002,5826400.0,0.0
2019-09-11,116.019997,5284100.0,1.0
2019-09-12,116.919998,4474300.0,0.4
2019-09-13,117.43,5638600.0,0.0
2019-09-17,116.510002,4604500.0,0.3333333333333333
2019-09-19,117.110001,3380600.0,1.0
2019-09-24,118.400002,7273100.0,1.0
2019-09-30,118.68,3401400.0,0.5
2019-10-03,116.309998,5206500.0,0.0
2019-10-10,119.610001,4341500.0,0.0
2019-10-15,119.529999,4516700.0,0.0
2019-10-16,119.419998,3781600.0,1.0
2019-10-17,119.839996,3910900.0,0.5
2019-10-18,119.139999,5592300.0,1.0
2019-10-21,119.739998,3410100.0,0.0
2019-10-23,119.349998,2840000.0,1.0
2019-10-24,119.099998,2900300.0,0.0
2019-10-31,117.260002,4881300.0,1.0
2019-11-01,117.620003,3762600.0,0.0
2019-11-04,117.57,4646000.0,0.0
2019-11-05,118.860001,4217100.0,0.5
2019-11-06,119.5,3614400.0,0.0
2019-11-07,120.230003,4441400.0,0.5
2019-11-11,119.040001,4439000.0,0.6666666666666666
2019-11-12,119.120003,5063100.0,0.5
2019-11-13,120.980003,7711800.0,0.6666666666666666
2019-11-14,120.65000199999999,22504200.0,0.5
2019-11-15,118.870003,10137700.0,0.0
2019-11-18,120.25,6548000.0,0.3333333333333333
2019-11-20,119.129997,5075900.0,0.0
2019-11-26,119.190002,6292500.0,0.0
2019-12-09,119.360001,4816000.0,0.0
2019-12-10,119.139999,4282300.0,0.0
2019-12-11,119.0,3506400.0,0.0
2019-12-13,120.290001,5366300.0,0.0
2019-12-26,119.519997,4223800.0,1.0
2019-12-27,119.589996,3544000.0,1.0
2019-12-30,119.400002,2945800.0,1.0
2020-01-06,117.65000200000001,6445500.0,1.0
2020-01-07,116.559998,6846900.0,0.0
2020-01-08,116.160004,5875800.0,0.75
2020-01-09,117.360001,5563700.0,0.0
2020-01-10,116.379997,6054800.0,1.0
2020-01-13,115.879997,6112600.0,0.5
2020-01-14,116.18,6585800.0,1.0
2020-01-15,115.279999,7454200.0,0.5
2020-01-16,115.900002,5369400.0,1.0
2020-01-17,114.959999,10045000.0,0.5
2020-01-21,115.589996,7353700.0,1.0
2020-01-22,116.09999800000001,4926100.0,0.6666666666666666
2020-01-23,115.809998,4305100.0,0.0
2020-01-24,114.370003,4383400.0,0.3333333333333333
2020-01-27,115.860001,7018400.0,0.0
2020-01-28,116.599998,5270200.0,0.5
2020-01-29,115.889999,3775500.0,1.0
2020-01-30,116.580002,4581500.0,0.0
2020-01-31,114.489998,7775800.0,0.3333333333333333
2020-02-03,114.269997,4347100.0,1.0
2020-02-04,115.269997,5232200.0,0.3333333333333333
2020-02-05,116.809998,5682900.0,1.0
2020-02-06,116.309998,5352900.0,0.5
2020-02-07,116.449997,3689600.0,1.0
