Date,Close,Volume,sentiment
2017-03-24,228.410004,6387300.0,0.0
2017-03-27,225.479996,9194800.0,0.75
2017-03-28,229.330002,4471200.0,1.0
2017-03-29,228.44999700000002,2636000.0,0.0
2017-03-30,231.220001,3156800.0,0.75
2017-03-31,229.720001,2858400.0,0.5
2017-04-04,229.259995,3042700.0,1.0
2017-04-05,227.660004,5286900.0,1.0
2017-04-06,228.639999,2927200.0,0.5
2017-04-07,227.880005,2853300.0,0.6666666666666666
2017-04-10,228.889999,2653900.0,0.0
2017-04-11,227.740005,3374700.0,1.0
2017-04-12,225.75,2947500.0,0.5
2017-04-17,226.259995,4190900.0,1.0
2017-04-18,215.58999599999999,12464000.0,0.3333333333333333
2017-04-19,214.089996,6428800.0,0.6666666666666666
2017-04-20,218.059998,5168200.0,0.5
2017-04-21,216.860001,3845700.0,0.0
2017-04-24,223.220001,5353500.0,0.6666666666666666
2017-04-25,226.630005,3996900.0,0.75
2017-04-26,226.199997,3765300.0,1.0
2017-04-27,225.80999800000004,2805800.0,1.0
2017-04-28,223.800003,2936600.0,1.0
2017-05-01,224.850006,3004800.0,0.0
2017-05-02,225.119995,2602400.0,0.75
2017-05-03,226.309998,3042200.0,0.0
2017-05-04,226.589996,2935400.0,0.5
2017-05-05,226.869995,2435800.0,0.6666666666666666
2017-05-08,225.029999,2316800.0,0.6666666666666666
2017-05-09,223.759995,2145400.0,0.6666666666666666
2017-05-10,224.880005,2630400.0,0.6666666666666666
2017-05-11,224.759995,2440300.0,0.0
2017-05-12,222.820007,2166100.0,1.0
2017-05-15,225.119995,2468100.0,0.5
2017-05-16,225.600006,1710700.0,1.0
2017-05-17,213.720001,7525700.0,1.0
2017-05-18,215.160004,4792400.0,0.3333333333333333
2017-05-19,215.389999,3747100.0,1.0
2017-05-22,216.020004,2506100.0,0.75
2017-05-23,219.639999,3308800.0,0.5
2017-05-24,223.830002,4141600.0,0.3333333333333333
2017-05-25,222.470001,2640000.0,0.5
2017-05-26,223.529999,1787100.0,0.3333333333333333
2017-05-30,218.419998,3097800.0,0.5
2017-05-31,211.25999499999998,8312000.0,0.5
2017-06-01,215.00999499999998,4057900.0,0.6
2017-06-02,213.309998,3692000.0,0.5
2017-06-05,213.990005,2696600.0,0.5
2017-06-06,214.529999,2891300.0,1.0
2017-06-07,215.779999,2679400.0,1.0
2017-06-08,218.759995,3765600.0,1.0
2017-06-09,222.440002,4455400.0,1.0
2017-06-12,221.910004,3388200.0,0.5
2017-06-13,224.19999699999997,2767800.0,1.0
2017-06-14,226.50999499999995,3652900.0,0.625
2017-06-15,223.229996,3378900.0,0.8333333333333334
2017-06-16,221.809998,3758300.0,0.0
2017-06-19,226.130005,2900900.0,0.5
2017-06-20,225.100006,2264200.0,0.5
2017-06-21,222.490005,3015300.0,0.75
2017-06-22,219.770004,3344600.0,0.6666666666666666
2017-06-23,217.190002,4448700.0,0.75
2017-06-26,220.440002,2589500.0,0.5
2017-06-27,220.279999,2899400.0,1.0
2017-06-28,223.220001,3482800.0,0.6666666666666666
2017-06-29,224.410004,5063400.0,0.6
2017-06-30,221.899994,3154300.0,0.5
2017-07-03,227.279999,2846600.0,0.8
2017-07-05,228.039993,2772000.0,1.0
2017-07-06,226.69000200000002,3076600.0,0.5
2017-07-07,225.279999,2697600.0,0.0
2017-07-10,225.839996,2357500.0,1.0
2017-07-11,226.949997,2742900.0,0.6
2017-07-12,227.389999,2567300.0,0.4
2017-07-13,230.399994,2852600.0,0.6666666666666666
2017-07-14,228.600006,3703600.0,0.25
2017-07-17,229.259995,2551800.0,0.6666666666666666
2017-07-18,223.30999799999998,6400700.0,0.7142857142857143
2017-07-19,222.869995,4884600.0,0.8571428571428571
2017-07-20,222.300003,3497800.0,1.0
2017-07-21,220.179993,3446600.0,0.6666666666666666
2017-07-24,218.179993,3123100.0,0.3333333333333333
2017-07-25,221.580002,3509500.0,1.0
2017-07-26,222.25,2792500.0,0.0
2017-07-27,221.479996,2812500.0,0.5
2017-07-28,223.610001,2483200.0,0.5
2017-08-01,227.0,2986800.0,0.5
2017-08-02,226.270004,1863300.0,0.6666666666666666
2017-08-03,223.990005,2106400.0,0.5
2017-08-04,229.789993,3400300.0,0.5
2017-08-07,232.919998,3809800.0,0.3333333333333333
2017-08-08,232.050003,3322500.0,0.8
2017-08-09,231.009995,2571100.0,0.75
2017-08-10,225.5,3325500.0,1.0
2017-08-11,224.14999399999996,2956600.0,0.6
2017-08-14,227.360001,2266100.0,0.8
2017-08-15,227.589996,1867000.0,1.0
2017-08-16,225.610001,2393900.0,0.5
2017-08-17,221.419998,3460300.0,0.6666666666666666
2017-08-18,222.149994,3149300.0,1.0
2017-08-21,220.789993,2203300.0,0.5
2017-08-22,223.580002,2021300.0,0.8
2017-08-23,222.740005,2568000.0,0.5
2017-08-25,222.470001,2232500.0,0.6666666666666666
2017-08-28,220.350006,2641600.0,1.0
2017-08-29,219.960007,2369100.0,1.0
2017-08-30,222.419998,2411400.0,0.4
2017-08-31,223.74000500000005,2240600.0,0.2857142857142857
2017-09-01,225.88000500000004,2346900.0,0.4
2017-09-05,217.779999,5646200.0,0.0
2017-09-06,218.830002,3613600.0,0.5
2017-09-07,215.83999599999999,3594600.0,0.6363636363636364
2017-09-08,217.210007,3120900.0,0.75
2017-09-11,221.05999800000004,2971500.0,0.0
2017-09-12,225.94999699999997,3745800.0,0.5714285714285714
2017-09-13,226.559998,2383500.0,0.5
2017-09-14,226.850006,1986600.0,0.5
2017-09-15,225.220001,4365800.0,0.6
2017-09-18,227.529999,2466800.0,0.6666666666666666
2017-09-19,228.910004,1858000.0,1.0
2017-09-21,231.289993,1800800.0,0.6
2017-09-22,231.029999,1861800.0,0.5
2017-09-25,230.259995,2261800.0,0.5
2017-09-27,234.759995,3072100.0,0.5
2017-09-28,235.470001,2121800.0,1.0
2017-09-29,237.190002,1902300.0,1.0
2017-10-02,240.649994,2501300.0,0.75
2017-10-03,241.619995,2010800.0,0.5
2017-10-04,240.309998,1840400.0,0.8
2017-10-05,246.059998,3521300.0,1.0
2017-10-06,246.020004,2396100.0,0.0
2017-10-09,242.800003,2165200.0,1.0
2017-10-11,242.39999399999996,2175700.0,0.6
2017-10-12,239.800003,2148200.0,0.6
2017-10-13,238.529999,2491000.0,1.0
2017-10-16,242.41000400000001,2969200.0,0.8571428571428571
2017-10-17,236.089996,7088400.0,0.6
2017-10-18,242.029999,4235900.0,0.8
2017-10-19,239.990005,2710900.0,1.0
2017-10-20,244.729996,3022800.0,0.5
2017-10-23,242.130005,1963300.0,0.5
2017-10-24,244.839996,2285300.0,1.0
2017-10-25,241.710007,2904300.0,0.6
2017-10-26,241.720001,1948800.0,1.0
2017-10-27,241.710007,2111500.0,1.0
2017-10-30,240.889999,1764400.0,1.0
2017-10-31,242.479996,2658700.0,0.6666666666666666
2017-11-01,244.259995,2969600.0,0.5
2017-11-02,246.880005,2509100.0,1.0
2017-11-03,244.399994,1954600.0,1.0
2017-11-06,243.49000500000005,1744800.0,0.5714285714285714
2017-11-07,239.80999800000004,2483900.0,1.0
2017-11-08,241.25,2349800.0,0.5
2017-11-09,240.789993,2122400.0,1.0
2017-11-10,240.149994,1845600.0,0.5
2017-11-13,240.270004,1953900.0,0.0
2017-11-14,237.240005,3000200.0,1.0
2017-11-15,237.610001,2564100.0,0.75
2017-11-16,239.369995,2304300.0,0.6666666666666666
2017-11-17,238.020004,2826400.0,0.25
2017-11-20,238.130005,2000700.0,0.5
2017-11-21,238.02000400000003,2223800.0,0.8
2017-11-22,236.42999300000002,2177200.0,0.6
2017-11-24,235.949997,1268500.0,0.75
2017-11-27,235.110001,1999600.0,0.0
2017-11-28,239.410004,3212900.0,0.6
2017-11-29,241.360001,4500000.0,0.4
2017-11-30,247.639999,6364600.0,0.4
2017-12-01,248.949997,4765400.0,0.0
2017-12-04,250.649994,3326100.0,0.0
2017-12-05,248.330002,2526800.0,0.5
2017-12-06,245.949997,2331400.0,0.6
2017-12-07,248.559998,2667000.0,1.0
2017-12-08,250.350006,1959100.0,0.75
2017-12-11,250.13000500000004,1494200.0,0.4
2017-12-12,257.679993,3464200.0,0.8333333333333334
2017-12-13,255.559998,3482300.0,0.5
2017-12-14,255.479996,3353200.0,1.0
2017-12-15,257.170013,5283400.0,1.0
2017-12-18,260.019989,2575600.0,1.0
2017-12-19,256.480011,2195500.0,0.6666666666666666
2017-12-20,255.179993,2052400.0,0.3333333333333333
2017-12-21,261.01001,3337800.0,0.6
2017-12-22,258.970001,2100600.0,0.6
2017-12-26,257.720001,1289300.0,0.3333333333333333
2017-12-28,256.5,1301000.0,0.6666666666666666
2017-12-29,254.759995,2519300.0,1.0
2018-01-02,255.669998,2258300.0,0.6
2018-01-03,253.289993,2988200.0,0.0
2018-01-04,256.829987,2583200.0,0.5
2018-01-05,255.520004,2594700.0,0.5
2018-01-08,251.80999800000004,2940500.0,0.3333333333333333
2018-01-09,253.940002,2637300.0,0.25
2018-01-10,254.33000199999998,2927200.0,0.625
2018-01-11,255.13000500000004,2422400.0,0.6
2018-01-12,257.029999,2849200.0,0.3333333333333333
2018-01-16,258.459991,4445500.0,0.5
2018-01-17,253.649994,8608100.0,0.6666666666666666
2018-01-18,250.97000099999997,4984500.0,0.5714285714285714
2018-01-22,261.519989,5264700.0,0.6666666666666666
2018-01-23,260.089996,4003600.0,1.0
2018-01-24,265.679993,4314000.0,1.0
2018-01-25,269.029999,5055000.0,0.5
2018-01-26,268.140015,3535400.0,1.0
2018-01-29,272.48001100000005,3881100.0,0.75
2018-01-30,268.940002,3970400.0,0.0
2018-01-31,267.890015,3710200.0,0.3333333333333333
2018-02-01,272.2300109999998,3388200.0,0.75
2018-02-02,260.040009,5913900.0,0.6666666666666666
2018-02-05,249.110001,6528500.0,1.0
2018-02-06,258.700012,6739900.0,1.0
2018-02-07,257.100006,4125000.0,1.0
2018-02-08,246.350006,4166200.0,1.0
2018-02-09,249.300003,5978600.0,1.0
2018-02-12,253.160004,3692500.0,0.7777777777777778
2018-02-13,255.52999900000003,2700500.0,1.0
2018-02-14,262.579987,3793800.0,1.0
2018-02-15,267.679993,3523100.0,0.5
2018-02-16,267.619995,2602500.0,1.0
2018-02-20,264.890015,2618400.0,1.0
2018-02-21,263.399994,3017900.0,1.0
2018-02-22,261.429993,2678900.0,1.0
2018-02-23,266.769989,2507100.0,0.0
2018-02-26,271.26001,2751400.0,0.8461538461538461
2018-02-27,267.929993,3140600.0,0.6666666666666666
2018-02-28,262.929993,3104300.0,0.6666666666666666
2018-03-01,256.779999,3483500.0,1.0
2018-03-02,258.119995,3122800.0,1.0
2018-03-05,263.119995,2445800.0,1.0
2018-03-06,266.9299929999999,2217300.0,0.7352941176470589
2018-03-07,265.35000600000006,2509400.0,0.3
2018-03-08,266.339996,2565400.0,0.3333333333333333
2018-03-09,270.769989,4410600.0,0.25
2018-03-12,273.380005,3065600.0,0.6666666666666666
2018-03-13,268.52999900000003,2288100.0,0.625
2018-03-14,264.42999299999997,2478700.0,0.6086956521739131
2018-03-15,266.609985,2255200.0,0.75
2018-03-16,267.60000600000006,4114400.0,0.5714285714285714
2018-03-19,262.529999,2426900.0,0.75
2018-03-20,263.190002,1514800.0,1.0
2018-03-21,261.850006,2817600.0,0.75
2018-03-22,252.60000600000004,4489300.0,0.6
2018-03-23,245.259995,3634200.0,0.5
2018-03-26,254.88000500000004,3787200.0,0.6
2018-03-27,247.25999499999995,2981500.0,0.5714285714285714
2018-03-28,249.369995,2660200.0,1.0
2018-03-29,251.860001,3073900.0,0.6666666666666666
2018-04-02,247.350006,3429900.0,1.0
2018-04-03,250.580002,2488200.0,1.0
2018-04-04,252.619995,2853200.0,1.0
2018-04-05,255.809998,1924800.0,1.0
2018-04-06,249.970001,3621900.0,0.0
2018-04-09,252.19000200000002,3256700.0,1.0
2018-04-10,256.570007,3113900.0,0.5
2018-04-11,252.940002,3322000.0,0.0
2018-04-12,259.589996,3059100.0,1.0
2018-04-13,255.919998,3026200.0,1.0
2018-04-16,257.880005,3257400.0,0.7647058823529411
2018-04-17,253.630005,10134400.0,0.782608695652174
2018-04-18,254.0,4524800.0,0.5
2018-04-19,254.169998,3990000.0,1.0
2018-04-20,251.96000699999996,2930600.0,0.625
2018-04-23,246.669998,3775900.0,0.5
2018-04-24,242.49000500000005,4705100.0,0.8571428571428571
2018-04-25,239.229996,5041400.0,0.75
2018-04-26,240.089996,2891100.0,1.0
2018-04-27,239.800003,2136800.0,1.0
2018-04-30,238.330002,2790500.0,0.0
2018-05-01,236.669998,3269800.0,0.3333333333333333
2018-05-02,234.050003,3710900.0,1.0
2018-05-03,233.410004,4511400.0,0.8
2018-05-04,234.940002,2622300.0,1.0
2018-05-07,237.19999699999997,1979400.0,0.6666666666666666
2018-05-08,237.0,3267000.0,0.7142857142857143
2018-05-09,241.729996,2434000.0,0.8333333333333334
2018-05-10,243.440002,2599000.0,0.25
2018-05-11,242.919998,1540100.0,1.0
2018-05-14,243.91000400000001,1928500.0,0.5714285714285714
2018-05-15,241.55999799999998,2165700.0,0.6666666666666666
2018-05-16,240.960007,1965200.0,0.4
2018-05-17,239.100006,2462700.0,0.6666666666666666
2018-05-18,237.0,2699000.0,1.0
2018-05-21,237.69999700000002,1951700.0,0.6666666666666666
2018-05-22,238.0,2551500.0,0.3333333333333333
2018-05-23,237.809998,3114000.0,1.0
2018-05-24,236.100006,2308700.0,0.0
2018-05-25,235.009995,1985600.0,0.75
2018-05-29,227.029999,5323600.0,0.5
2018-05-30,229.160004,3348600.0,0.5
2018-05-31,225.880005,5334900.0,0.5
2018-06-01,228.350006,3330900.0,1.0
2018-06-04,229.889999,2133600.0,0.6666666666666666
2018-06-05,228.339996,1986200.0,0.75
2018-06-06,232.229996,2566400.0,0.3333333333333333
2018-06-07,233.44999699999997,2905000.0,0.625
2018-06-08,233.389999,2253100.0,0.3333333333333333
2018-06-11,234.089996,1936800.0,1.0
2018-06-12,232.63000500000004,2080000.0,0.6
2018-06-13,233.830002,3637400.0,0.0
2018-06-14,233.649994,2899600.0,1.0
2018-06-15,231.919998,4738100.0,1.0
2018-06-18,231.389999,2327500.0,0.5
2018-06-19,228.320007,3326600.0,0.5714285714285714
2018-06-20,227.820007,2678300.0,0.4444444444444444
2018-06-21,226.97999599999997,3094600.0,0.8
2018-06-22,226.020004,2731800.0,0.3333333333333333
2018-06-25,221.539993,3817700.0,0.6666666666666666
2018-06-26,221.580002,2692900.0,1.0
2018-06-27,220.179993,3104200.0,0.0
2018-06-29,220.570007,3393700.0,0.4444444444444444
2018-07-02,223.259995,1723200.0,1.0
2018-07-03,220.380005,1204400.0,1.0
2018-07-05,220.74000500000002,2218200.0,0.8333333333333334
2018-07-06,221.789993,1846400.0,1.0
2018-07-09,227.990005,2743900.0,0.75
2018-07-10,226.85000600000004,2524800.0,0.6
2018-07-11,225.660004,2527000.0,0.0
2018-07-12,227.220001,2223100.0,1.0
2018-07-13,226.410004,2541500.0,1.0
2018-07-16,231.44000200000002,3271200.0,0.6666666666666666
2018-07-17,231.02000400000003,9280200.0,0.7
2018-07-18,231.240005,6149900.0,0.75
2018-07-19,229.630005,4638500.0,0.5
2018-07-20,231.690002,2683500.0,1.0
2018-07-23,233.759995,2788500.0,1.0
2018-07-24,235.880005,2887400.0,1.0
2018-07-25,236.690002,2181500.0,1.0
2018-07-26,237.110001,1885500.0,0.5
2018-07-27,237.639999,1998200.0,0.25
2018-07-30,238.94999700000002,2454100.0,0.3333333333333333
2018-07-31,237.429993,2503700.0,0.75
2018-08-01,236.039993,2510500.0,1.0
2018-08-02,233.99000500000002,2579700.0,0.4
2018-08-06,235.929993,2259600.0,0.5
2018-08-07,237.830002,2399500.0,1.0
2018-08-08,236.369995,2522400.0,0.5
2018-08-09,233.779999,2951900.0,1.0
2018-08-10,229.610001,3863400.0,0.8333333333333334
2018-08-13,226.860001,2662700.0,1.0
2018-08-14,229.559998,2359000.0,0.4
2018-08-15,229.25,3218500.0,0.0
2018-08-16,233.0,2438300.0,0.0
2018-08-17,233.380005,2107200.0,0.0
2018-08-20,235.779999,2604900.0,0.6666666666666666
2018-08-21,238.649994,2437300.0,1.0
2018-08-22,239.339996,1870900.0,0.3333333333333333
2018-08-23,236.339996,2064700.0,0.5
2018-08-27,242.600006,4106900.0,1.0
2018-08-28,242.369995,2951000.0,0.6666666666666666
2018-08-29,241.39999399999996,1911700.0,0.8333333333333334
2018-08-30,239.399994,1963700.0,1.0
2018-09-04,237.660004,2083500.0,1.0
2018-09-05,237.55999799999998,2092000.0,0.5
2018-09-06,234.520004,2651400.0,0.6363636363636364
2018-09-07,233.91000400000001,1952900.0,0.5714285714285714
2018-09-10,231.910004,1948100.0,0.25
2018-09-11,230.210007,2719400.0,0.75
2018-09-12,228.149994,3577700.0,0.0
2018-09-13,228.330002,3003600.0,0.8
2018-09-14,229.24000500000005,2228300.0,0.5
2018-09-17,227.889999,1918800.0,1.0
2018-09-18,228.889999,2498100.0,0.75
2018-09-19,235.580002,3716500.0,1.0
2018-09-20,237.39999399999996,2503000.0,0.8
2018-09-21,235.339996,3760300.0,0.8
2018-09-24,232.899994,2057000.0,1.0
2018-09-25,232.5,2003200.0,0.0
2018-09-26,228.880005,2372700.0,1.0
2018-09-27,227.740005,2451500.0,0.25
2018-09-28,224.240005,3097800.0,0.75
2018-10-01,225.330002,2451300.0,0.5
2018-10-02,226.070007,2272700.0,0.0
2018-10-03,227.77999900000003,2573900.0,0.5714285714285714
2018-10-04,227.479996,2903600.0,0.0
2018-10-05,225.710007,1722400.0,0.4
2018-10-08,225.350006,2522900.0,0.0
2018-10-09,222.910004,1862900.0,0.5
2018-10-10,214.889999,3955500.0,0.5
2018-10-11,212.970001,6217400.0,0.5
2018-10-12,213.86999499999996,4161300.0,0.6
2018-10-15,215.220001,3333800.0,0.8
2018-10-16,221.69999699999997,5924200.0,0.875
2018-10-17,228.279999,4953700.0,0.6666666666666666
2018-10-18,224.949997,2995400.0,0.5
2018-10-19,226.960007,2759100.0,1.0
2018-10-22,221.60000600000004,2736800.0,0.5
2018-10-23,218.559998,3318200.0,1.0
2018-10-24,209.179993,4152700.0,1.0
2018-10-25,214.009995,3179700.0,0.0
2018-10-26,212.360001,3557900.0,1.0
2018-10-29,214.490005,3278200.0,0.5
2018-10-30,219.279999,3897400.0,0.75
2018-10-31,225.369995,4369600.0,0.5
2018-11-01,226.970001,2557600.0,0.5
2018-11-02,229.690002,3699000.0,0.25
2018-11-05,228.720001,2565200.0,1.0
2018-11-06,228.19999700000002,2275600.0,0.0
2018-11-07,231.279999,3514300.0,0.5
2018-11-08,231.64999399999996,2404800.0,1.0
2018-11-09,222.649994,3721700.0,0.5
2018-11-12,206.05000300000003,11019400.0,0.8571428571428571
2018-11-13,205.05000299999998,6984800.0,0.6666666666666666
2018-11-14,202.490005,5742500.0,0.6666666666666666
2018-11-15,203.740005,4260000.0,1.0
2018-11-16,202.119995,2829600.0,0.5
2018-11-19,198.220001,3419100.0,0.6
2018-11-20,191.339996,5513800.0,1.0
2018-11-21,192.600006,4111700.0,0.6666666666666666
2018-11-23,189.100006,1862600.0,0.0
2018-11-26,194.339996,3143300.0,0.5
2018-11-27,193.649994,2345400.0,1.0
2018-11-28,198.350006,3762900.0,0.5555555555555556
2018-11-29,194.850006,2665700.0,0.6666666666666666
2018-11-30,190.690002,6220000.0,0.75
2018-12-03,191.630005,4017000.0,0.6
2018-12-04,184.30999799999998,5797500.0,0.8333333333333334
2018-12-06,184.089996,5275500.0,1.0
2018-12-07,179.669998,3921200.0,0.5
2018-12-10,178.830002,4528300.0,0.6666666666666666
2018-12-11,176.80000299999998,4713900.0,1.0
2018-12-12,176.699997,3677300.0,0.0
2018-12-13,175.919998,4008600.0,0.75
2018-12-17,168.009995,8395800.0,0.3333333333333333
2018-12-18,171.5,5150800.0,0.0
2018-12-19,169.25,5316100.0,0.5
2018-12-20,168.410004,6488200.0,0.6
2018-12-21,160.050003,8960000.0,1.0
2018-12-24,156.350006,3783500.0,0.0
2018-12-26,162.929993,7054700.0,1.0
2018-12-28,163.029999,4110500.0,1.0
2019-01-02,172.029999,3999400.0,1.0
2019-01-03,169.509995,4060200.0,1.0
2019-01-04,175.050003,3788300.0,0.5
2019-01-07,176.020004,3152100.0,0.42857142857142855
2019-01-08,175.369995,2692700.0,0.6
2019-01-09,176.47000099999997,3321400.0,0.5714285714285714
2019-01-10,176.0,2808700.0,0.8333333333333334
2019-01-11,176.929993,3182700.0,1.0
2019-01-14,178.720001,3361700.0,0.75
2019-01-15,179.910004,2911800.0,0.8333333333333334
2019-01-16,197.080002,15194200.0,0.0
2019-01-17,199.089996,8177000.0,0.3333333333333333
2019-01-18,202.539993,5650900.0,0.6666666666666666
2019-01-22,197.679993,4648500.0,0.5
2019-01-23,196.899994,3410700.0,1.0
2019-01-24,197.80000299999998,2631800.0,1.0
2019-01-25,200.740005,3275000.0,0.3333333333333333
2019-01-28,199.720001,2369600.0,1.0
2019-01-29,200.5,2694100.0,1.0
2019-01-30,202.479996,2773300.0,0.5
2019-01-31,198.009995,5604500.0,1.0
2019-02-01,196.539993,3174200.0,1.0
2019-02-04,197.720001,2400200.0,0.6666666666666666
2019-02-05,198.009995,2601000.0,0.3333333333333333
2019-02-06,196.619995,2063100.0,1.0
2019-02-07,193.070007,2948800.0,0.3333333333333333
2019-02-11,191.330002,2056500.0,0.6666666666666666
2019-02-12,194.490005,2392900.0,0.4
2019-02-13,194.690002,2757300.0,0.75
2019-02-14,192.52999900000003,2865000.0,0.5714285714285714
2019-02-15,198.5,3065400.0,0.0
2019-02-19,198.669998,2558200.0,0.4
2019-02-20,198.600006,2266000.0,0.25
2019-02-21,196.360001,2785900.0,0.6666666666666666
2019-02-22,196.0,2626600.0,1.0
2019-02-25,198.649994,3032200.0,0.5
2019-02-26,198.899994,2499800.0,0.2
2019-02-27,198.100006,1804200.0,0.625
2019-02-28,196.69999699999997,2964300.0,0.5
2019-03-04,195.979996,2683600.0,0.75
2019-03-05,196.0,2338600.0,0.4
2019-03-06,194.740005,2247500.0,1.0
2019-03-07,192.770004,3567800.0,0.6666666666666666
2019-03-08,195.240005,3162700.0,0.3333333333333333
2019-03-11,195.970001,2669000.0,0.5
2019-03-12,196.630005,1977400.0,0.25
2019-03-13,197.25,1904500.0,0.5
2019-03-14,197.470001,1482300.0,0.25
2019-03-15,198.259995,2985200.0,0.3333333333333333
2019-03-18,202.470001,3354900.0,1.0
2019-03-19,201.119995,3284900.0,0.6666666666666666
2019-03-20,194.320007,5033500.0,0.5
2019-03-21,194.580002,4031500.0,0.5
2019-03-22,188.960007,5703100.0,0.5
2019-03-25,188.509995,3751000.0,0.5
2019-03-26,190.690002,2910100.0,0.6
2019-03-27,190.029999,2343800.0,1.0
2019-03-28,191.179993,2343400.0,0.5
2019-03-29,191.99000499999997,2632800.0,0.7142857142857143
2019-04-01,196.740005,3562600.0,0.375
2019-04-02,197.5,2247000.0,0.7142857142857143
2019-04-03,200.860001,3227900.0,0.8
2019-04-04,202.229996,2582300.0,0.6666666666666666
2019-04-05,202.380005,2447100.0,0.3333333333333333
2019-04-08,202.539993,1891500.0,0.25
2019-04-09,200.619995,2400900.0,0.8571428571428571
2019-04-10,202.979996,1907100.0,0.3333333333333333
2019-04-11,202.830002,2802100.0,0.8
2019-04-12,207.839996,5096600.0,0.4
2019-04-15,199.910004,6617200.0,0.3333333333333333
2019-04-16,201.839996,4852600.0,0.5833333333333334
2019-04-17,207.899994,4195300.0,1.0
2019-04-18,205.910004,2874300.0,0.6666666666666666
2019-04-22,204.600006,1591400.0,0.0
2019-04-23,204.139999,2120900.0,0.0
2019-04-24,200.53999300000004,4606100.0,0.7777777777777778
2019-04-25,201.399994,2075300.0,0.3333333333333333
2019-04-26,203.080002,1543100.0,0.6
2019-04-29,206.919998,2997000.0,1.0
2019-04-30,205.919998,1833000.0,0.8333333333333334
2019-05-01,204.729996,1981800.0,0.0
2019-05-02,204.990005,1514700.0,0.6666666666666666
2019-05-03,207.520004,1897600.0,0.0
2019-05-06,206.42999300000002,1927800.0,0.6
2019-05-07,202.630005,2839500.0,0.0
2019-05-08,200.949997,1817600.0,1.0
2019-05-09,201.630005,2333400.0,1.0
2019-05-10,202.05000299999998,2089400.0,0.3333333333333333
2019-05-13,194.970001,3605600.0,0.6666666666666666
2019-05-14,196.279999,2463300.0,0.6666666666666666
2019-05-15,196.399994,2271100.0,1.0
2019-05-16,199.139999,2008100.0,0.75
2019-05-17,197.429993,1928300.0,0.8
2019-05-20,197.240005,2483400.0,1.0
2019-05-21,199.110001,2327600.0,0.5
2019-05-22,195.520004,2427200.0,1.0
2019-05-23,191.970001,3184100.0,0.25
2019-05-24,193.0,1637200.0,1.0
2019-05-28,189.44000199999996,3040000.0,1.0
2019-05-29,188.050003,2815800.0,0.25
2019-05-30,187.369995,1919300.0,1.0
2019-05-31,182.490005,2640100.0,1.0
2019-06-03,183.190002,2857800.0,0.75
2019-06-04,189.880005,2420800.0,1.0
2019-06-05,188.440002,1967800.0,0.0
2019-06-06,189.809998,1653500.0,0.25
2019-06-07,189.809998,1838600.0,0.0
2019-06-10,194.119995,2372000.0,0.75
2019-06-11,194.729996,1632200.0,0.6666666666666666
2019-06-12,190.220001,2059400.0,1.0
2019-06-13,191.449997,1411400.0,0.5
2019-06-14,191.660004,1403900.0,1.0
2019-06-18,194.979996,2363000.0,1.0
2019-06-19,195.639999,2196800.0,1.0
2019-06-20,195.69999700000002,2749300.0,0.3333333333333333
2019-06-21,195.94000200000002,3365500.0,0.6666666666666666
2019-06-24,197.490005,2069800.0,0.5
2019-06-25,196.05999800000004,1828300.0,0.6666666666666666
2019-06-27,199.320007,2239200.0,0.5
2019-06-28,204.600006,4854900.0,1.0
2019-07-01,206.860001,2465700.0,0.75
2019-07-02,205.979996,1621400.0,0.5
2019-07-03,206.039993,978800.0,1.0
2019-07-05,207.899994,1511400.0,0.5
2019-07-08,205.75,1853900.0,0.5
2019-07-09,207.770004,1812100.0,1.0
2019-07-10,205.970001,1779800.0,0.75
2019-07-11,211.350006,3691600.0,0.25
2019-07-12,213.940002,2626000.0,0.5
2019-07-15,211.580002,2600200.0,0.6
2019-07-16,215.520004,5283700.0,0.75
2019-07-17,213.300003,2583500.0,0.5
2019-07-18,214.52000400000003,2858100.0,0.8
2019-07-19,213.520004,1822300.0,0.0
2019-07-22,214.0,1907100.0,0.6666666666666666
2019-07-23,219.429993,3330600.0,0.5
2019-07-24,222.029999,3180000.0,0.0
2019-07-25,219.979996,2776700.0,0.75
2019-07-26,222.139999,2304500.0,0.5
2019-07-29,220.320007,1372800.0,1.0
2019-07-30,221.399994,1644600.0,0.5
2019-07-31,220.130005,1991100.0,1.0
2019-08-01,211.60000600000004,3070100.0,0.4
2019-08-02,209.369995,2503000.0,0.0
2019-08-05,201.679993,2794200.0,0.5
2019-08-06,206.00999499999995,2349400.0,0.7142857142857143
2019-08-07,205.74000500000002,2454200.0,0.4
2019-08-08,207.0,2342200.0,0.6666666666666666
2019-08-09,206.899994,1790100.0,0.5
2019-08-12,201.520004,1479300.0,0.6153846153846154
2019-08-13,204.110001,2115900.0,0.4444444444444444
2019-08-14,195.559998,3025100.0,0.25
2019-08-15,196.179993,1981900.0,0.75
2019-08-16,199.419998,1878700.0,0.5
2019-08-19,202.199997,1646100.0,0.0
2019-08-20,199.979996,1545600.0,0.0
2019-08-21,200.679993,1160800.0,0.5
2019-08-22,202.419998,1275900.0,1.0
2019-08-23,196.199997,2200500.0,0.0
2019-08-26,199.649994,1441900.0,0.75
2019-08-27,198.070007,1513300.0,1.0
2019-08-28,200.419998,1437800.0,0.5
2019-08-29,203.44000199999996,1816800.0,1.0
2019-08-30,203.910004,1529600.0,1.0
