Date,Close,Volume,sentiment
2016-12-12,62.169998,20198100.0,0.5
2016-12-13,62.98,35718900.0,0.8333333333333334
2016-12-14,62.68,30352700.0,0.6666666666666666
2016-12-15,62.580002,27669900.0,1.0
2016-12-16,62.299999,42453100.0,0.0
2016-12-19,63.619999,34338200.0,0.0
2016-12-20,63.540001,26028400.0,0.0
2016-12-21,63.540001000000004,17096300.0,0.2857142857142857
2016-12-22,63.54999899999999,22176600.0,0.0
2016-12-23,63.24000199999999,12403800.0,0.4
2016-12-27,63.279999,11763200.0,0.0
2016-12-28,62.990002,14653300.0,0.0
2016-12-29,62.900002,10250600.0,1.0
2016-12-30,62.139999,25579900.0,0.0
2017-01-03,62.580002,20694100.0,0.75
2017-01-04,62.299999,21340000.0,1.0
2017-01-05,62.299999,24876000.0,0.0
2017-01-06,62.84,19922900.0,0.5
2017-01-09,62.639999,20382700.0,1.0
2017-01-10,62.619999,18593000.0,0.5
2017-01-11,63.189999,21517300.0,0.6666666666666666
2017-01-12,62.610001,20968200.0,0.25
2017-01-13,62.700001,19422300.0,0.4
2017-01-17,62.529999,20664000.0,0.6666666666666666
2017-01-18,62.5,19670100.0,0.6666666666666666
2017-01-19,62.299999,18451700.0,0.5
2017-01-20,62.740002,30213500.0,1.0
2017-01-23,62.959999,23097600.0,0.6666666666666666
2017-01-24,63.52,24672900.0,0.5
2017-01-25,63.67999999999999,23672700.0,0.8181818181818182
2017-01-27,65.779999,44818000.0,0.25
2017-01-30,65.129997,31651400.0,1.0
2017-01-31,64.650002,25270500.0,0.5
2017-02-01,63.580002,39671500.0,0.25
2017-02-02,63.169998,45827000.0,0.0
2017-02-03,63.68,30301800.0,0.6666666666666666
2017-02-06,63.63999900000001,19796400.0,0.3333333333333333
2017-02-07,63.43,20277200.0,1.0
2017-02-08,63.34,18096400.0,0.6666666666666666
2017-02-09,64.059998,22644400.0,0.6666666666666666
2017-02-10,64.0,18170700.0,0.0
2017-02-13,64.720001,22920100.0,1.0
2017-02-14,64.57,23108400.0,1.0
2017-02-15,64.529999,17005200.0,0.25
2017-02-16,64.519997,20546300.0,0.5
2017-02-17,64.620003,21248800.0,1.0
2017-02-21,64.489998,20655900.0,1.0
2017-02-22,64.360001,19292700.0,1.0
2017-02-23,64.620003,20273100.0,0.5
2017-02-24,64.620003,21796800.0,1.0
2017-02-27,64.230003,15871500.0,1.0
2017-02-28,63.980000000000004,23239800.0,0.7142857142857143
2017-03-01,64.940002,26937500.0,1.0
2017-03-02,64.010002,24539600.0,0.5
2017-03-03,64.25,18135900.0,0.6666666666666666
2017-03-06,64.269997,18750300.0,1.0
2017-03-07,64.400002,18521000.0,1.0
2017-03-08,64.989998,21510900.0,0.3333333333333333
2017-03-10,64.93,19538200.0,1.0
2017-03-13,64.709999,20100000.0,1.0
2017-03-14,64.410004,14280200.0,0.0
2017-03-16,64.639999,20674300.0,0.6
2017-03-20,64.93,14598100.0,1.0
2017-03-21,64.209999,26640500.0,1.0
2017-03-23,64.870003,19269200.0,1.0
2017-03-24,64.980003,22617100.0,0.5
2017-03-27,65.099998,18614700.0,1.0
2017-03-28,65.290001,20080400.0,0.5
2017-03-30,65.709999,15122800.0,0.6666666666666666
2017-03-31,65.860001,21040300.0,1.0
2017-04-04,65.730003,12997400.0,0.5
2017-04-05,65.559998,21448600.0,0.8
2017-04-06,65.730003,18103500.0,0.4
2017-04-07,65.68,14108500.0,0.0
2017-04-10,65.529999,17952700.0,0.6
2017-04-11,65.480003,18791500.0,1.0
2017-04-12,65.230003,17108500.0,0.6666666666666666
2017-04-13,64.949997,17896500.0,0.5
2017-04-17,65.480003,16689300.0,0.3333333333333333
2017-04-18,65.389999,15155600.0,0.75
2017-04-19,65.040001,26992800.0,1.0
2017-04-20,65.5,22299500.0,0.0
2017-04-21,66.400002,32522600.0,1.0
2017-04-24,67.529999,29770000.0,0.0
2017-04-25,67.919998,30242700.0,1.0
2017-04-26,67.830002,26190800.0,0.5555555555555556
2017-04-27,68.269997,34971000.0,0.6666666666666666
2017-04-28,68.459999,39548800.0,0.3333333333333333
2017-05-01,69.410004,31954400.0,0.3333333333333333
2017-05-02,69.300003,23906100.0,0.0
2017-05-03,69.080002,28928000.0,0.6666666666666666
2017-05-04,68.809998,21749400.0,0.4
2017-05-05,69.0,19128800.0,0.25
2017-05-08,68.940002,18566100.0,0.75
2017-05-09,69.040001,22858400.0,1.0
2017-05-10,69.309998,17977800.0,0.0
2017-05-11,68.459999,28789400.0,0.3333333333333333
2017-05-12,68.379997,18714100.0,0.5
2017-05-15,68.43,31530300.0,1.0
2017-05-16,69.410004,34956000.0,1.0
2017-05-17,67.480003,30548800.0,0.75
2017-05-18,67.709999,25201300.0,0.625
2017-05-19,67.690002,26961100.0,0.5
2017-05-22,68.449997,16237600.0,0.7777777777777778
2017-05-23,68.68,15425800.0,0.6666666666666666
2017-05-24,68.769997,14593900.0,0.5
2017-05-26,69.959999,19827900.0,0.3333333333333333
2017-05-30,70.410004,17072800.0,0.75
2017-05-31,69.839996,30436400.0,0.6
2017-06-01,70.09999800000001,21603600.0,0.6666666666666666
2017-06-02,71.760002,34770300.0,0.75
2017-06-05,72.279999,33316800.0,0.0
2017-06-06,72.519997,31511100.0,0.75
2017-06-07,72.389999,22301800.0,0.6666666666666666
2017-06-08,71.949997,24588300.0,0.0
2017-06-09,70.32,49187400.0,0.5
2017-06-12,69.779999,47761700.0,1.0
2017-06-13,70.650002,25258600.0,1.0
2017-06-14,70.269997,25510700.0,0.5
2017-06-15,69.90000199999999,26068700.0,0.6666666666666666
2017-06-16,70.0,48345100.0,0.8
2017-06-19,70.870003,23798300.0,0.6363636363636364
2017-06-20,69.910004,21512200.0,0.875
2017-06-21,70.269997,19891100.0,0.8
2017-06-22,70.260002,22965700.0,1.0
2017-06-23,71.209999,27617300.0,1.0
2017-06-26,70.52999899999999,19607000.0,0.8571428571428571
2017-06-27,69.209999,25215100.0,1.0
2017-06-28,69.800003,25806200.0,0.5
2017-06-29,68.489998,28918700.0,1.0
2017-06-30,68.93,24161100.0,1.0
2017-07-03,68.169998,16165500.0,1.0
2017-07-05,69.080002,21176300.0,0.5
2017-07-06,68.57,21117600.0,0.6666666666666666
2017-07-07,69.459999,16878300.0,0.6666666666666666
2017-07-10,69.980003,15014500.0,1.0
2017-07-11,69.989998,17460000.0,0.6666666666666666
2017-07-12,71.150002,17750900.0,0.0
2017-07-13,71.769997,20269800.0,0.25
2017-07-14,72.779999,25868100.0,0.0
2017-07-17,73.349998,21803900.0,1.0
2017-07-18,73.300003,26435300.0,0.75
2017-07-19,73.860001,22416200.0,0.75
2017-07-20,74.220001,42361000.0,1.0
2017-07-21,73.790001,46717100.0,1.0
2017-07-24,73.599998,21394800.0,0.5
2017-07-25,74.190002,22018700.0,0.8333333333333334
2017-07-26,74.05000300000003,16252200.0,0.8461538461538461
2017-07-27,73.160004,36844200.0,0.8
2017-07-28,73.040001,18306700.0,0.5
2017-07-31,72.699997,23600100.0,1.0
2017-08-01,72.580002,22132300.0,1.0
2017-08-02,72.260002,26499200.0,1.0
2017-08-03,72.150002,18214400.0,0.3333333333333333
2017-08-04,72.68,22579000.0,0.0
2017-08-07,72.400002,18705700.0,1.0
2017-08-08,72.790001,22044600.0,0.0
2017-08-09,72.470001,22213400.0,1.0
2017-08-10,71.410004,24734500.0,1.0
2017-08-11,72.5,21443700.0,0.3333333333333333
2017-08-14,73.589996,20096600.0,1.0
2017-08-16,73.65000199999999,18150400.0,0.8571428571428571
2017-08-17,72.400002,22977500.0,1.0
2017-08-18,72.489998,18761500.0,0.5
2017-08-21,72.150002,17734800.0,0.0
2017-08-22,73.16000399999999,14343700.0,0.7
2017-08-23,72.720001,13766500.0,0.8
2017-08-24,72.690002,17098300.0,0.8888888888888888
2017-08-25,72.82,12794300.0,0.75
2017-08-28,72.830002,14569700.0,0.5
2017-08-29,73.05000300000002,11478400.0,0.6363636363636364
2017-08-30,74.010002,16897800.0,0.6666666666666666
2017-08-31,74.769997,27652800.0,0.6666666666666666
2017-09-05,73.610001,21556000.0,0.7777777777777778
2017-09-06,73.400002,16535800.0,0.25
2017-09-07,74.339996,17471200.0,0.0
2017-09-08,73.980003,14703800.0,1.0
2017-09-11,74.760002,17910400.0,0.0
2017-09-12,74.68,14394900.0,0.625
2017-09-13,75.20999900000001,13380800.0,0.9
2017-09-14,74.769997,15733900.0,1.0
2017-09-15,75.309998,38578400.0,0.0
2017-09-18,75.160004,23307000.0,0.625
2017-09-19,75.440002,16093300.0,0.4
2017-09-20,74.940002,21587900.0,0.6666666666666666
2017-09-21,74.209999,19186100.0,0.6666666666666666
2017-09-22,74.410004,14111400.0,0.75
2017-09-25,73.260002,24149200.0,0.2
2017-09-26,73.260002,18019600.0,0.625
2017-09-27,73.84999800000001,19565100.0,0.6
2017-09-28,73.870003,10883800.0,1.0
2017-09-29,74.489998,17079100.0,0.5
2017-10-02,74.610001,15304800.0,0.2
2017-10-03,74.260002,12190400.0,0.8
2017-10-04,74.690002,13317700.0,1.0
2017-10-05,75.97000100000001,21195300.0,0.625
2017-10-06,76.0,13959800.0,0.0
2017-10-09,76.290001,11386500.0,1.0
2017-10-10,76.290001,13944500.0,0.625
2017-10-11,76.41999799999999,15388900.0,0.5
2017-10-12,77.120003,16876500.0,1.0
2017-10-13,77.489998,15335700.0,1.0
2017-10-16,77.65000199999999,12380100.0,0.625
2017-10-17,77.589996,16824000.0,0.7142857142857143
2017-10-18,77.610001,13300700.0,1.0
2017-10-19,77.910004,15092800.0,0.42857142857142855
2017-10-20,78.809998,22866400.0,0.7142857142857143
2017-10-23,78.830002,20627200.0,0.3333333333333333
2017-10-24,78.860001,17517200.0,1.0
2017-10-25,78.629997,20410800.0,0.42857142857142855
2017-10-26,78.760002,32120700.0,0.6666666666666666
2017-10-31,83.18,27086600.0,0.5
2017-11-01,83.18,22307400.0,0.6666666666666666
2017-11-02,84.050003,23992900.0,0.5
2017-11-03,84.139999,17633500.0,1.0
2017-11-06,84.470001,19860900.0,0.5
2017-11-07,84.269997,17939700.0,0.25
2017-11-08,84.559998,18034200.0,0.8333333333333334
2017-11-09,84.089996,21178400.0,0.7142857142857143
2017-11-10,83.870003,19397800.0,0.5
2017-11-13,83.93,14196900.0,0.5
2017-11-14,84.05000299999999,18801300.0,1.0
2017-11-15,82.980003,19383100.0,0.5714285714285714
2017-11-16,83.199997,20962800.0,0.8333333333333334
2017-11-17,82.400002,22079000.0,0.5
2017-11-20,82.529999,16315000.0,1.0
2017-11-21,83.720001,21237500.0,0.5
2017-11-22,83.110001,20553100.0,0.5
2017-11-24,83.260002,7425600.0,0.0
2017-11-27,83.870003,18265200.0,0.3333333333333333
2017-11-28,84.879997,21926000.0,1.0
2017-11-29,83.339996,27381100.0,1.0
2017-12-01,84.260002,29532100.0,1.0
2017-12-04,81.080002,39094900.0,0.8333333333333334
2017-12-05,81.589996,26152300.0,0.875
2017-12-06,82.779999,26162100.0,0.75
2017-12-07,82.489998,23184500.0,0.6666666666666666
2017-12-08,84.160004,24489100.0,0.3333333333333333
2017-12-11,85.230003,22857900.0,0.8
2017-12-12,85.580002,23924100.0,1.0
2017-12-13,85.349998,22062700.0,1.0
2017-12-14,84.690002,19306000.0,0.75
2017-12-15,86.849998,53936700.0,1.0
2017-12-18,86.379997,22283800.0,0.5
2017-12-19,85.830002,23524800.0,0.0
2017-12-20,85.519997,23674900.0,0.5
2017-12-21,85.5,17990700.0,0.6666666666666666
2017-12-22,85.510002,14145800.0,0.7142857142857143
2017-12-26,85.400002,9891200.0,0.0
2017-12-27,85.709999,14678000.0,1.0
2017-12-28,85.72000099999998,10594300.0,0.3333333333333333
2017-12-29,85.540001,18717400.0,0.0
2018-01-02,85.949997,22483800.0,0.6
2018-01-03,86.349998,26061400.0,0.75
2018-01-04,87.110001,21912000.0,1.0
2018-01-05,88.190002,23407100.0,0.8
2018-01-08,88.279999,22113000.0,0.75
2018-01-09,88.22000100000001,19484300.0,0.42857142857142855
2018-01-10,87.82,18652200.0,0.4
2018-01-11,88.08000200000001,17808900.0,0.5714285714285714
2018-01-12,89.599998,24271500.0,0.5
2018-01-16,88.349998,36599700.0,1.0
2018-01-17,90.139999,25621200.0,1.0
2018-01-18,90.09999800000001,24159700.0,1.0
2018-01-19,90.0,36875000.0,1.0
2018-01-22,91.610001,23601600.0,0.6
2018-01-23,91.90000199999999,23412800.0,0.6666666666666666
2018-01-24,91.82,33277500.0,0.6666666666666666
2018-01-25,92.33000200000001,26383200.0,0.75
2018-01-26,94.059998,29172200.0,0.5
2018-01-29,93.919998,31569900.0,0.6666666666666666
2018-01-30,92.739998,38635100.0,0.4
2018-01-31,95.010002,48756300.0,0.7777777777777778
2018-02-01,94.260002,47227900.0,0.7272727272727273
2018-02-02,91.77999900000002,47867800.0,0.6666666666666666
2018-02-05,88.0,51031500.0,0.8
2018-02-06,91.330002,67998600.0,0.6666666666666666
2018-02-07,89.610001,41107600.0,0.6
2018-02-08,85.010002,55628700.0,0.6666666666666666
2018-02-09,88.18,63499100.0,1.0
2018-02-12,89.129997,35720300.0,0.5
2018-02-13,89.830002,26407700.0,1.0
2018-02-14,90.809998,34960900.0,0.5
2018-02-15,92.66000399999999,27823900.0,0.875
2018-02-16,92.0,30596900.0,0.5
2018-02-20,92.72000099999998,30911700.0,0.6666666666666666
2018-02-21,91.489998,26922500.0,0.2857142857142857
2018-02-22,91.730003,24392800.0,1.0
2018-02-26,95.419998,30199800.0,0.8
2018-02-27,94.199997,25869100.0,0.6666666666666666
2018-02-28,93.769997,31167300.0,0.5
2018-03-01,92.84999800000001,37135600.0,0.5714285714285714
2018-03-02,93.050003,32830400.0,0.5
2018-03-05,93.639999,23901600.0,1.0
2018-03-06,93.32000000000001,22175800.0,1.0
2018-03-07,93.860001,26716100.0,0.46153846153846156
2018-03-08,94.43,25887800.0,1.0
2018-03-09,96.540001,36937300.0,0.8
2018-03-12,96.769997,26073700.0,0.8
2018-03-13,94.410004,35387800.0,0.8
2018-03-14,93.84999800000001,32132000.0,0.5
2018-03-15,94.17999999999999,27611000.0,0.7142857142857143
2018-03-16,94.59999799999999,49081300.0,0.6666666666666666
2018-03-19,92.889999,33344100.0,0.0
2018-03-20,93.129997,23075200.0,0.7142857142857143
2018-03-21,92.480003,24457100.0,0.6
2018-03-22,89.79000099999998,38604700.0,0.7272727272727273
2018-03-23,87.17999999999999,44068900.0,0.5714285714285714
2018-03-26,93.77999899999999,56396800.0,0.625
2018-03-27,89.47000100000001,56569000.0,0.5
2018-03-28,89.389999,52501100.0,0.6666666666666666
2018-03-29,91.269997,45867500.0,1.0
2018-04-02,88.519997,48515400.0,1.0
2018-04-03,89.709999,37213800.0,0.6666666666666666
2018-04-04,92.33000200000001,35560000.0,0.7142857142857143
2018-04-05,92.379997,29771900.0,0.6666666666666666
2018-04-06,90.230003,38026000.0,0.8571428571428571
2018-04-09,90.769997,31533900.0,1.0
2018-04-10,92.879997,26812000.0,0.5
2018-04-11,91.860001,24872100.0,1.0
2018-04-12,93.580002,26758900.0,0.5
2018-04-13,93.080002,23346100.0,0.5
2018-04-16,94.169998,20288100.0,0.5
2018-04-17,96.07,26771000.0,0.75
2018-04-18,96.440002,21043300.0,0.6666666666666666
2018-04-19,96.110001,23552500.0,0.8
2018-04-20,95.0,31154400.0,0.2857142857142857
2018-04-23,95.34999800000001,22331800.0,0.7777777777777778
2018-04-24,93.120003,34524800.0,0.6
2018-04-25,92.30999799999998,33729300.0,0.7
2018-04-26,94.260002,42529000.0,0.7777777777777778
2018-04-27,95.82,48272800.0,0.25
2018-04-30,93.519997,41523600.0,0.6666666666666666
2018-05-01,95.0,31408900.0,0.6666666666666666
2018-05-02,93.510002,27471000.0,0.5
2018-05-03,94.07,31142500.0,0.5
2018-05-04,95.160004,22531300.0,0.6666666666666666
2018-05-07,96.220001,24242000.0,1.0
2018-05-08,95.809998,23484600.0,0.5
2018-05-09,96.94000200000002,27327400.0,0.1
2018-05-10,97.910004,22388100.0,0.25
2018-05-11,97.699997,16778300.0,0.3333333333333333
2018-05-14,98.029999,19454100.0,0.0
2018-05-15,97.32,24594000.0,1.0
2018-05-16,97.150002,17384700.0,0.0
2018-05-17,96.18,17246700.0,0.3333333333333333
2018-05-18,96.360001,17865800.0,0.6666666666666666
2018-05-21,97.59999800000001,19422500.0,0.6666666666666666
2018-05-22,97.5,15441200.0,0.8333333333333334
2018-05-23,98.660004,21251200.0,0.0
2018-05-24,98.309998,26649300.0,0.5
2018-05-25,98.360001,18363900.0,0.75
2018-05-29,98.010002,28671000.0,0.0
2018-05-30,98.949997,22158500.0,1.0
2018-05-31,98.839996,34140900.0,0.6666666666666666
2018-06-01,100.790001,28655600.0,0.6666666666666666
2018-06-04,101.669998,27281600.0,0.6666666666666666
2018-06-05,102.190002,23514400.0,1.0
2018-06-06,102.489998,21122900.0,0.6666666666666666
2018-06-07,100.879997,28232200.0,1.0
2018-06-08,101.629997,22165100.0,0.5
2018-06-11,101.050003,23490900.0,0.25
2018-06-12,101.309998,18325200.0,1.0
2018-06-13,100.849998,29492900.0,0.5
2018-06-14,101.419998,25691800.0,1.0
2018-06-15,100.129997,65738600.0,0.8888888888888888
2018-06-18,100.860001,23586000.0,0.8
2018-06-19,100.860001,28653100.0,0.7
2018-06-20,101.870003,26180800.0,0.7142857142857143
2018-06-21,101.139999,23198200.0,0.6363636363636364
2018-06-22,100.410004,38923100.0,1.0
2018-06-25,98.389999,35433300.0,0.25
2018-06-26,99.080002,26897200.0,1.0
2018-06-27,97.540001,31298400.0,0.0
2018-07-02,100.010002,19564500.0,0.0
2018-07-03,99.050003,14670300.0,0.5
2018-07-05,99.760002,18977400.0,0.16666666666666666
2018-07-06,101.160004,19234600.0,0.6
2018-07-09,101.849998,18212000.0,0.75
2018-07-10,102.120003,19293100.0,0.8
2018-07-11,101.980003,19644600.0,0.6666666666666666
2018-07-12,104.190002,24335900.0,0.4
2018-07-13,105.43,24635200.0,0.6666666666666666
2018-07-16,104.91000399999999,21786900.0,0.5
2018-07-17,105.94999699999997,25901700.0,0.3
2018-07-18,105.120003,29493900.0,0.8
2018-07-19,104.400002,40171600.0,1.0
2018-07-20,106.269997,56004000.0,0.8333333333333334
2018-07-23,107.97000099999998,29707000.0,0.6666666666666666
2018-07-24,107.660004,26316600.0,0.3333333333333333
2018-07-25,110.830002,30702100.0,0.4
2018-07-26,109.620003,31372100.0,0.75
2018-07-27,107.68,37005300.0,0.0
2018-07-30,105.370003,34668300.0,0.4
2018-07-31,106.080002,27655200.0,0.0
2018-08-01,106.279999,23628700.0,0.5
2018-08-03,108.040001,18659600.0,1.0
2018-08-06,108.129997,20265900.0,0.0
2018-08-07,108.879997,16080200.0,0.6666666666666666
2018-08-08,109.489998,15487500.0,0.0
2018-08-13,108.209999,18472500.0,1.0
2018-08-15,107.660004,29982800.0,0.5
2018-08-16,107.639999,21384300.0,0.0
2018-08-17,107.580002,18061500.0,1.0
2018-08-21,105.980003,22881900.0,1.0
2018-08-22,107.059998,18000600.0,1.0
2018-08-23,107.559998,18167700.0,1.0
2018-08-24,108.40000200000001,17234000.0,1.0
2018-08-27,109.599998,19662300.0,0.5
2018-08-28,110.260002,19151500.0,0.75
2018-08-29,112.019997,20818000.0,0.0
2018-08-30,111.949997,22798700.0,1.0
2018-08-31,112.330002,23222700.0,1.0
2018-09-04,111.709999,22634600.0,0.5
2018-09-05,108.489998,32872400.0,0.5
2018-09-06,108.739998,23477600.0,0.0
2018-09-10,109.379997,20727900.0,0.0
2018-09-11,111.23999799999999,24301800.0,0.8
2018-09-12,111.709999,18891100.0,0.5
2018-09-13,112.910004,26055600.0,0.6666666666666666
2018-09-14,113.370003,19122300.0,0.6666666666666666
2018-09-17,112.139999,20736500.0,1.0
2018-09-18,113.209999,22170900.0,1.0
2018-09-19,111.699997,21728400.0,1.0
2018-09-20,113.57,23714500.0,1.0
2018-09-21,114.260002,71229700.0,1.0
2018-09-24,114.669998,27334500.0,0.5
2018-09-27,114.410004,19091300.0,1.0
2018-09-28,114.370003,21647800.0,0.3333333333333333
2018-10-01,115.61000099999998,18883100.0,0.4
2018-10-02,115.150002,20787200.0,1.0
2018-10-03,115.169998,16648000.0,0.5
2018-10-04,112.790001,34821700.0,0.75
2018-10-08,110.849998,29640600.0,0.0
2018-10-09,112.260002,26198600.0,0.6666666666666666
2018-10-10,106.160004,61376300.0,0.6666666666666666
2018-10-11,105.910004,63904300.0,0.5
2018-10-12,109.57,47742100.0,1.0
2018-10-15,107.59999799999999,32068100.0,0.3333333333333333
2018-10-17,110.709999,26548200.0,0.0
2018-10-19,108.660004,32785500.0,0.5
2018-10-23,108.09999799999999,43770400.0,0.6666666666666666
2018-10-24,102.32,63897800.0,0.75
2018-10-25,108.300003,61646800.0,1.0
2018-10-26,106.959999,55523100.0,0.6666666666666666
2018-10-29,103.84999800000001,55162000.0,0.5714285714285714
2018-10-30,103.73000299999998,65350900.0,0.4
2018-10-31,106.809998,51062400.0,0.5
2018-11-01,105.919998,33384200.0,0.25
2018-11-02,106.160004,37680200.0,0.4
2018-11-05,107.510002,27922100.0,0.5
2018-11-06,107.72000099999998,24340200.0,1.0
2018-11-07,111.95999900000001,37901700.0,0.3333333333333333
2018-11-08,111.75,25644100.0,1.0
2018-11-09,109.57,32039200.0,1.0
2018-11-12,106.870003,33621800.0,0.0
2018-11-13,106.940002,35374600.0,0.0
2018-11-14,104.97000100000001,39495100.0,0.42857142857142855
2018-11-15,107.27999899999999,38505200.0,0.16666666666666666
2018-11-16,108.290001,33502100.0,0.5
2018-11-19,104.620003,44773900.0,0.5
2018-11-20,101.70999900000001,64052500.0,0.6666666666666666
2018-11-21,103.110001,28130600.0,1.0
2018-11-23,103.06999999999998,13823100.0,0.6
2018-11-26,106.470001,32336200.0,1.0
2018-11-27,107.139999,29124500.0,0.6666666666666666
2018-11-28,111.120003,46788500.0,0.6666666666666666
2018-11-29,110.19000200000002,28123200.0,0.625
2018-11-30,110.889999,33665600.0,0.5
2018-12-03,112.089996,34732800.0,0.0
2018-12-04,108.519997,45197000.0,0.6666666666666666
2018-12-06,109.19000200000002,49107400.0,0.42857142857142855
2018-12-07,104.82,45044900.0,0.6666666666666666
2018-12-10,107.589996,40801500.0,0.8
2018-12-11,108.58999600000001,42381900.0,0.42857142857142855
2018-12-12,109.080002,36183000.0,0.3333333333333333
2018-12-13,109.44999699999998,31333400.0,0.6666666666666666
2018-12-14,106.02999900000002,47043100.0,0.6666666666666666
2018-12-17,102.889999,56957300.0,0.625
2018-12-18,103.97000100000001,49319200.0,0.5714285714285714
2018-12-19,103.690002,68198200.0,0.25
2018-12-20,101.510002,70334200.0,0.6666666666666666
2018-12-24,94.129997,43935200.0,0.5
2018-12-26,100.55999799999998,51634800.0,0.75
2018-12-27,101.18,49498500.0,0.5
2018-12-28,100.389999,38196300.0,0.3333333333333333
2018-12-31,101.57,33173800.0,1.0
2019-01-02,101.120003,35329300.0,0.3333333333333333
2019-01-03,97.400002,42579100.0,0.8
2019-01-04,101.93,44060600.0,0.3333333333333333
2019-01-07,102.059998,35656100.0,1.0
2019-01-08,102.80000300000003,31514400.0,0.875
2019-01-09,104.269997,32280800.0,0.75
2019-01-10,103.599998,30067600.0,0.6
2019-01-11,102.800003,28314200.0,0.0
2019-01-14,102.050003,28437100.0,0.4
2019-01-15,105.010002,31587600.0,1.0
2019-01-16,105.379997,29853900.0,0.75
2019-01-17,106.120003,28393000.0,0.0
2019-01-22,105.68,32371300.0,0.3333333333333333
2019-01-23,106.709999,25874300.0,0.8333333333333334
2019-01-24,106.19999699999998,23164800.0,0.6
2019-01-25,107.169998,31225600.0,1.0
2019-01-28,105.08000200000001,29476700.0,0.45454545454545453
2019-01-29,102.94000200000002,31490500.0,0.75
2019-01-30,106.379997,49471900.0,0.5833333333333334
2019-01-31,104.43,55636400.0,0.5
2019-02-01,102.77999900000002,35535700.0,0.6666666666666666
2019-02-04,105.73999799999999,31315100.0,0.6
2019-02-05,107.22000100000001,27325400.0,0.6666666666666666
2019-02-06,106.02999899999999,20609800.0,0.875
2019-02-07,105.26999700000002,29760700.0,0.6
2019-02-08,105.669998,21461100.0,0.0
2019-02-11,105.25,18914100.0,0.8
2019-02-12,106.889999,25056600.0,0.5714285714285714
2019-02-13,106.809998,18394900.0,0.6666666666666666
2019-02-14,106.90000199999999,21784700.0,0.8571428571428571
2019-02-15,108.220001,26606900.0,0.5
2019-02-19,108.169998,18038500.0,0.5
2019-02-20,107.150002,21607700.0,0.5
2019-02-21,109.410004,29063200.0,0.75
2019-02-22,110.970001,27763200.0,0.4
2019-02-25,111.589996,23750600.0,0.5
2019-02-26,112.360001,21536700.0,0.7777777777777778
2019-02-27,112.169998,21487100.0,0.8
2019-02-28,112.029999,29083900.0,0.5
2019-03-01,112.529999,23501200.0,0.5
2019-03-04,112.260002,26608000.0,0.7142857142857143
2019-03-05,111.69999699999997,19538300.0,0.625
2019-03-06,111.75,17687000.0,0.0
2019-03-07,110.389999,25339000.0,0.5
2019-03-08,110.510002,22818400.0,0.3333333333333333
2019-03-11,112.83000199999998,26491600.0,0.4444444444444444
2019-03-12,113.620003,26132700.0,0.5652173913043478
2019-03-13,114.5,35513800.0,0.6363636363636364
2019-03-14,114.58999600000003,30763400.0,0.625
2019-03-15,115.91000399999999,54681100.0,0.375
2019-03-18,117.56999999999995,31207600.0,0.6666666666666666
2019-03-19,117.65000200000003,37588700.0,0.5625
2019-03-20,117.519997,28113300.0,0.2857142857142857
2019-03-21,120.22000099999998,29854400.0,0.46153846153846156
2019-03-22,117.05000300000003,33624500.0,0.4
2019-03-25,117.660004,27067100.0,0.6666666666666666
2019-03-26,117.91000400000003,26097700.0,0.4
2019-03-27,116.76999700000003,22733400.0,0.4166666666666667
2019-03-28,116.93000000000004,18334800.0,0.5555555555555556
2019-03-29,117.940002,25399800.0,0.5
2019-04-01,119.019997,22789100.0,0.42857142857142855
2019-04-02,119.19000200000004,18142300.0,0.6153846153846154
2019-04-03,119.97000099999998,22860700.0,0.6666666666666666
2019-04-04,119.360001,20112800.0,0.6428571428571429
2019-04-05,119.889999,15826200.0,0.6363636363636364
2019-04-08,119.93000000000005,15116200.0,0.46153846153846156
2019-04-09,119.27999899999998,17612000.0,0.5862068965517241
2019-04-10,120.19000200000004,16477200.0,0.5
2019-04-11,120.33000200000001,14209100.0,0.625
2019-04-12,120.949997,19745100.0,0.6666666666666666
2019-04-15,121.05000300000003,15792600.0,0.5
2019-04-16,120.769997,14071800.0,0.2857142857142857
2019-04-17,121.769997,19300900.0,0.3333333333333333
2019-04-18,123.370003,27991000.0,0.2857142857142857
2019-04-22,123.760002,15648700.0,0.75
2019-04-23,125.44000200000002,24025500.0,0.625
2019-04-24,125.01000200000001,31257000.0,0.5555555555555556
2019-04-25,129.149994,38033900.0,0.75
2019-04-26,129.889999,23654900.0,0.6
2019-04-29,129.770004,16324200.0,0.5
2019-04-30,130.60000600000004,24166500.0,0.8333333333333334
2019-05-01,127.879997,26821700.0,0.25
2019-05-02,126.209999,27350200.0,0.6666666666666666
2019-05-03,128.899994,24911100.0,1.0
2019-05-06,128.149994,24239800.0,0.5
2019-05-07,125.519997,36017700.0,0.3333333333333333
2019-05-08,125.510002,28419000.0,1.0
2019-05-09,125.5,27235800.0,0.6666666666666666
2019-05-13,123.34999799999999,33944900.0,0.6666666666666666
2019-05-14,124.730003,25266300.0,0.5
2019-05-15,126.01999700000003,24722700.0,0.3333333333333333
2019-05-16,128.929993,30112200.0,0.3333333333333333
2019-05-17,128.070007,25770500.0,0.75
2019-05-20,126.220001,23706900.0,0.8
2019-05-21,126.90000199999999,15293300.0,0.75
2019-05-22,127.66999800000002,15396500.0,0.2727272727272727
