Close,Volume,sentiment
90.0,36875000.0,1.0
91.610001,23601600.0,0.6
91.90000199999999,23412800.0,0.6666666666666666
91.82,33277500.0,0.6666666666666666
92.33000200000001,26383200.0,0.75
94.059998,29172200.0,0.5
93.919998,31569900.0,0.6666666666666666
92.739998,38635100.0,0.4
95.010002,48756300.0,0.7777777777777778
94.260002,47227900.0,0.7272727272727273
91.77999900000002,47867800.0,0.6666666666666666
88.0,51031500.0,0.8
91.330002,67998600.0,0.6666666666666666
89.610001,41107600.0,0.6
85.010002,55628700.0,0.6666666666666666
88.18,63499100.0,1.0
89.129997,35720300.0,0.5
89.830002,26407700.0,1.0
90.809998,34960900.0,0.5
92.66000399999999,27823900.0,0.875
92.0,30596900.0,0.5
92.72000099999998,30911700.0,0.6666666666666666
91.489998,26922500.0,0.2857142857142857
91.730003,24392800.0,1.0
95.419998,30199800.0,0.8
94.199997,25869100.0,0.6666666666666666
93.769997,31167300.0,0.5
92.84999800000001,37135600.0,0.5714285714285714
93.050003,32830400.0,0.5
93.639999,23901600.0,1.0
93.32000000000001,22175800.0,1.0
93.860001,26716100.0,0.46153846153846156
94.43,25887800.0,1.0
96.540001,36937300.0,0.8
96.769997,26073700.0,0.8
94.410004,35387800.0,0.8
93.84999800000001,32132000.0,0.5
94.17999999999999,27611000.0,0.7142857142857143
94.59999799999999,49081300.0,0.6666666666666666
92.889999,33344100.0,0.0
93.129997,23075200.0,0.7142857142857143
92.480003,24457100.0,0.6
89.79000099999998,38604700.0,0.7272727272727273
87.17999999999999,44068900.0,0.5714285714285714
93.77999899999999,56396800.0,0.625
89.47000100000001,56569000.0,0.5
89.389999,52501100.0,0.6666666666666666
91.269997,45867500.0,1.0
88.519997,48515400.0,1.0
89.709999,37213800.0,0.6666666666666666
92.33000200000001,35560000.0,0.7142857142857143
92.379997,29771900.0,0.6666666666666666
90.230003,38026000.0,0.8571428571428571
90.769997,31533900.0,1.0
92.879997,26812000.0,0.5
91.860001,24872100.0,1.0
93.580002,26758900.0,0.5
93.080002,23346100.0,0.5
94.169998,20288100.0,0.5
96.07,26771000.0,0.75
96.440002,21043300.0,0.6666666666666666
96.110001,23552500.0,0.8
95.0,31154400.0,0.2857142857142857
95.34999800000001,22331800.0,0.7777777777777778
93.120003,34524800.0,0.6
92.30999799999998,33729300.0,0.7
94.260002,42529000.0,0.7777777777777778
95.82,48272800.0,0.25
93.519997,41523600.0,0.6666666666666666
95.0,31408900.0,0.6666666666666666
93.510002,27471000.0,0.5
94.07,31142500.0,0.5
95.160004,22531300.0,0.6666666666666666
96.220001,24242000.0,1.0
95.809998,23484600.0,0.5
96.94000200000002,27327400.0,0.1
97.910004,22388100.0,0.25
97.699997,16778300.0,0.3333333333333333
98.029999,19454100.0,0.0
97.32,24594000.0,1.0
97.150002,17384700.0,0.0
96.18,17246700.0,0.3333333333333333
96.360001,17865800.0,0.6666666666666666
97.59999800000001,19422500.0,0.6666666666666666
97.5,15441200.0,0.8333333333333334
98.660004,21251200.0,0.0
98.309998,26649300.0,0.5
98.360001,18363900.0,0.75
98.010002,28671000.0,0.0
98.949997,22158500.0,1.0
98.839996,34140900.0,0.6666666666666666
100.790001,28655600.0,0.6666666666666666
101.669998,27281600.0,0.6666666666666666
102.190002,23514400.0,1.0
102.489998,21122900.0,0.6666666666666666
100.879997,28232200.0,1.0
101.629997,22165100.0,0.5
101.050003,23490900.0,0.25
101.309998,18325200.0,1.0
100.849998,29492900.0,0.5
101.419998,25691800.0,1.0
100.129997,65738600.0,0.8888888888888888
100.860001,23586000.0,0.8
100.860001,28653100.0,0.7
101.870003,26180800.0,0.7142857142857143
101.139999,23198200.0,0.6363636363636364
100.410004,38923100.0,1.0
98.389999,35433300.0,0.25
99.080002,26897200.0,1.0
97.540001,31298400.0,0.0
100.010002,19564500.0,0.0
99.050003,14670300.0,0.5
99.760002,18977400.0,0.16666666666666666
101.160004,19234600.0,0.6
101.849998,18212000.0,0.75
102.120003,19293100.0,0.8
101.980003,19644600.0,0.6666666666666666
104.190002,24335900.0,0.4
105.43,24635200.0,0.6666666666666666
104.91000399999999,21786900.0,0.5
105.94999699999997,25901700.0,0.3
105.120003,29493900.0,0.8
104.400002,40171600.0,1.0
106.269997,56004000.0,0.8333333333333334
107.97000099999998,29707000.0,0.6666666666666666
107.660004,26316600.0,0.3333333333333333
110.830002,30702100.0,0.4
109.620003,31372100.0,0.75
107.68,37005300.0,0.0
105.370003,34668300.0,0.4
106.080002,27655200.0,0.0
106.279999,23628700.0,0.5
108.040001,18659600.0,1.0
108.129997,20265900.0,0.0
108.879997,16080200.0,0.6666666666666666
109.489998,15487500.0,0.0
108.209999,18472500.0,1.0
107.660004,29982800.0,0.5
107.639999,21384300.0,0.0
107.580002,18061500.0,1.0
105.980003,22881900.0,1.0
107.059998,18000600.0,1.0
107.559998,18167700.0,1.0
108.40000200000001,17234000.0,1.0
109.599998,19662300.0,0.5
110.260002,19151500.0,0.75
112.019997,20818000.0,0.0
111.949997,22798700.0,1.0
112.330002,23222700.0,1.0
111.709999,22634600.0,0.5
108.489998,32872400.0,0.5
108.739998,23477600.0,0.0
109.379997,20727900.0,0.0
111.23999799999999,24301800.0,0.8
111.709999,18891100.0,0.5
112.910004,26055600.0,0.6666666666666666
113.370003,19122300.0,0.6666666666666666
112.139999,20736500.0,1.0
113.209999,22170900.0,1.0
111.699997,21728400.0,1.0
113.57,23714500.0,1.0
114.260002,71229700.0,1.0
114.669998,27334500.0,0.5
114.410004,19091300.0,1.0
114.370003,21647800.0,0.3333333333333333
115.61000099999998,18883100.0,0.4
115.150002,20787200.0,1.0
115.169998,16648000.0,0.5
112.790001,34821700.0,0.75
110.849998,29640600.0,0.0
112.260002,26198600.0,0.6666666666666666
106.160004,61376300.0,0.6666666666666666
105.910004,63904300.0,0.5
109.57,47742100.0,1.0
107.59999799999999,32068100.0,0.3333333333333333
110.709999,26548200.0,0.0
108.660004,32785500.0,0.5
108.09999799999999,43770400.0,0.6666666666666666
102.32,63897800.0,0.75
108.300003,61646800.0,1.0
106.959999,55523100.0,0.6666666666666666
103.84999800000001,55162000.0,0.5714285714285714
103.73000299999998,65350900.0,0.4
106.809998,51062400.0,0.5
105.919998,33384200.0,0.25
106.160004,37680200.0,0.4
107.510002,27922100.0,0.5
107.72000099999998,24340200.0,1.0
111.95999900000001,37901700.0,0.3333333333333333
111.75,25644100.0,1.0
109.57,32039200.0,1.0
106.870003,33621800.0,0.0
106.940002,35374600.0,0.0
104.97000100000001,39495100.0,0.42857142857142855
107.27999899999999,38505200.0,0.16666666666666666
108.290001,33502100.0,0.5
104.620003,44773900.0,0.5
101.70999900000001,64052500.0,0.6666666666666666
103.110001,28130600.0,1.0
103.06999999999998,13823100.0,0.6
106.470001,32336200.0,1.0
107.139999,29124500.0,0.6666666666666666
111.120003,46788500.0,0.6666666666666666
110.19000200000002,28123200.0,0.625
110.889999,33665600.0,0.5
112.089996,34732800.0,0.0
108.519997,45197000.0,0.6666666666666666
109.19000200000002,49107400.0,0.42857142857142855
104.82,45044900.0,0.6666666666666666
107.589996,40801500.0,0.8
108.58999600000001,42381900.0,0.42857142857142855
109.080002,36183000.0,0.3333333333333333
109.44999699999998,31333400.0,0.6666666666666666
106.02999900000002,47043100.0,0.6666666666666666
102.889999,56957300.0,0.625
103.97000100000001,49319200.0,0.5714285714285714
103.690002,68198200.0,0.25
101.510002,70334200.0,0.6666666666666666
94.129997,43935200.0,0.5
100.55999799999998,51634800.0,0.75
101.18,49498500.0,0.5
100.389999,38196300.0,0.3333333333333333
101.57,33173800.0,1.0
101.120003,35329300.0,0.3333333333333333
97.400002,42579100.0,0.8
101.93,44060600.0,0.3333333333333333
102.059998,35656100.0,1.0
102.80000300000003,31514400.0,0.875
104.269997,32280800.0,0.75
103.599998,30067600.0,0.6
102.800003,28314200.0,0.0
102.050003,28437100.0,0.4
105.010002,31587600.0,1.0
105.379997,29853900.0,0.75
106.120003,28393000.0,0.0
105.68,32371300.0,0.3333333333333333
106.709999,25874300.0,0.8333333333333334
106.19999699999998,23164800.0,0.6
107.169998,31225600.0,1.0
105.08000200000001,29476700.0,0.45454545454545453
102.94000200000002,31490500.0,0.75
106.379997,49471900.0,0.5833333333333334
104.43,55636400.0,0.5
102.77999900000002,35535700.0,0.6666666666666666
105.73999799999999,31315100.0,0.6
107.22000100000001,27325400.0,0.6666666666666666
106.02999899999999,20609800.0,0.875
105.26999700000002,29760700.0,0.6
105.669998,21461100.0,0.0
105.25,18914100.0,0.8
106.889999,25056600.0,0.5714285714285714
106.809998,18394900.0,0.6666666666666666
106.90000199999999,21784700.0,0.8571428571428571
108.220001,26606900.0,0.5
108.169998,18038500.0,0.5
107.150002,21607700.0,0.5
109.410004,29063200.0,0.75
110.970001,27763200.0,0.4
111.589996,23750600.0,0.5
112.360001,21536700.0,0.7777777777777778
112.169998,21487100.0,0.8
112.029999,29083900.0,0.5
112.529999,23501200.0,0.5
112.260002,26608000.0,0.7142857142857143
111.69999699999997,19538300.0,0.625
111.75,17687000.0,0.0
110.389999,25339000.0,0.5
110.510002,22818400.0,0.3333333333333333
112.83000199999998,26491600.0,0.4444444444444444
113.620003,26132700.0,0.5652173913043478
114.5,35513800.0,0.6363636363636364
114.58999600000003,30763400.0,0.625
115.91000399999999,54681100.0,0.375
117.56999999999995,31207600.0,0.6666666666666666
117.65000200000003,37588700.0,0.5625
117.519997,28113300.0,0.2857142857142857
120.22000099999998,29854400.0,0.46153846153846156
117.05000300000003,33624500.0,0.4
117.660004,27067100.0,0.6666666666666666
117.91000400000003,26097700.0,0.4
116.76999700000003,22733400.0,0.4166666666666667
116.93000000000004,18334800.0,0.5555555555555556
117.940002,25399800.0,0.5
119.019997,22789100.0,0.42857142857142855
119.19000200000004,18142300.0,0.6153846153846154
119.97000099999998,22860700.0,0.6666666666666666
119.360001,20112800.0,0.6428571428571429
119.889999,15826200.0,0.6363636363636364
119.93000000000005,15116200.0,0.46153846153846156
119.27999899999998,17612000.0,0.5862068965517241
120.19000200000004,16477200.0,0.5
120.33000200000001,14209100.0,0.625
120.949997,19745100.0,0.6666666666666666
121.05000300000003,15792600.0,0.5
120.769997,14071800.0,0.2857142857142857
121.769997,19300900.0,0.3333333333333333
123.370003,27991000.0,0.2857142857142857
123.760002,15648700.0,0.75
125.44000200000002,24025500.0,0.625
125.01000200000001,31257000.0,0.5555555555555556
129.149994,38033900.0,0.75
129.889999,23654900.0,0.6
129.770004,16324200.0,0.5
130.60000600000004,24166500.0,0.8333333333333334
127.879997,26821700.0,0.25
126.209999,27350200.0,0.6666666666666666
128.899994,24911100.0,1.0
128.149994,24239800.0,0.5
125.519997,36017700.0,0.3333333333333333
125.510002,28419000.0,1.0
125.5,27235800.0,0.6666666666666666
123.34999799999999,33944900.0,0.6666666666666666
124.730003,25266300.0,0.5
126.01999700000003,24722700.0,0.3333333333333333
128.929993,30112200.0,0.3333333333333333
128.070007,25770500.0,0.75
126.220001,23706900.0,0.8
126.90000199999999,15293300.0,0.75
127.66999800000002,15396500.0,0.2727272727272727
126.18000000000004,23603800.0,0.7
126.23999799999999,14123400.0,0.4
126.160004,23128400.0,1.0
124.94000200000002,22763100.0,0.7142857142857143
125.730003,16829600.0,0.0
123.68,26646800.0,1.0
119.839996,37983600.0,0.3333333333333333
123.160004,29382600.0,0.6666666666666666
125.830002,24926100.0,0.5
127.82,21459000.0,0.75
131.399994,33885600.0,0.5
132.600006,26477100.0,0.6666666666666666
132.10000600000004,23913700.0,0.7
131.490005,17092500.0,0.6666666666666666
132.320007,17200800.0,0.75
132.44999699999997,17821700.0,0.625
132.85000600000004,14517800.0,0.5
135.16000400000001,25934500.0,0.46153846153846156
135.69000200000002,23744400.0,0.45454545454545453
136.94999699999997,33042600.0,0.5
136.970001,36727900.0,1.0
137.779999,20628800.0,0.5
133.429993,33327400.0,0.3333333333333333
133.929993,23657700.0,0.25
134.14999399999994,16557500.0,0.6153846153846154
133.960007,30043000.0,0.5
135.679993,22613500.0,0.5
136.580002,15237800.0,0.7777777777777778
137.460007,13629300.0,0.7142857142857143
137.059998,18141100.0,0.3333333333333333
136.960007,16779700.0,0.4
136.460007,19953100.0,0.5
137.850006,24204400.0,0.7142857142857143
138.399994,22327900.0,0.5
138.899994,18936800.0,0.4
138.899994,16651500.0,1.0
137.080002,22726100.0,0.3333333333333333
136.270004,20211000.0,0.3333333333333333
136.419998,30381800.0,0.6666666666666666
136.619995,48992400.0,0.3333333333333333
138.429993,25074900.0,0.7142857142857143
139.28999300000004,18034600.0,0.7692307692307693
140.720001,20738300.0,0.2222222222222222
140.19000200000002,18356900.0,0.38461538461538464
141.339996,19037600.0,0.3333333333333333
141.029999,16605900.0,0.3333333333333333
140.350006,16846500.0,0.3333333333333333
136.270004,38598800.0,1.0
138.059998,40557500.0,0.5
136.899994,30791600.0,0.6666666666666666
132.210007,42749600.0,0.3333333333333333
134.690002,32696700.0,0.0
135.279999,33414500.0,1.0
138.889999,27496500.0,0.6666666666666666
137.710007,23466700.0,0.5
135.789993,20484300.0,1.0
138.600006,25154600.0,0.6666666666666666
133.979996,32527300.0,0.5
133.679993,28074400.0,0.2857142857142857
136.130005,24449100.0,0.0
138.410004,24355700.0,0.3333333333333333
137.259995,21170800.0,0.5
138.789993,14970300.0,0.3333333333333333
137.77999900000003,18697000.0,0.47058823529411764
133.389999,38508600.0,0.2
135.449997,20312600.0,0.3333333333333333
135.740005,23102100.0,0.375
135.559998,17393300.0,0.3333333333333333
138.119995,20168700.0,0.8
137.860001,23940100.0,0.5
136.039993,18869300.0,0.2857142857142857
137.630005,17995900.0,0.5
140.050003,26101800.0,1.0
139.100006,20824500.0,0.0
137.520004,25773900.0,1.0
136.080002,28903400.0,0.2
136.119995,24726100.0,0.25
137.520004,27010000.0,0.5
137.320007,23363100.0,0.0
136.330002,16731400.0,0.5
137.389999,17814200.0,0.2
138.520004,23982100.0,0.3333333333333333
141.070007,35772100.0,0.5714285714285714
139.440002,39167300.0,0.0
139.139999,17139300.0,0.6666666666666666
137.380005,29773200.0,1.0
139.360001,21382000.0,0.5
139.539993,17456600.0,0.5
137.729996,22477700.0,0.375
139.029999,17280900.0,0.5
137.070007,21466600.0,0.2
134.649994,30521700.0,0.5
136.279999,24132900.0,0.5555555555555556
138.119995,22897700.0,0.6666666666666666
137.119995,15303700.0,0.5
135.66999800000002,25550500.0,0.4
138.240005,19749900.0,0.5
139.100006,17654600.0,0.7142857142857143
139.679993,25446000.0,0.375
139.55000300000003,13304300.0,0.8333333333333334
141.570007,19695700.0,0.5555555555555556
140.410004,20751600.0,0.6666666666666666
139.69000200000002,21460600.0,0.375
137.410004,32273500.0,0.5
138.429993,20078200.0,0.5833333333333334
136.369995,27431000.0,0.45454545454545453
137.24000500000005,29844600.0,0.5714285714285714
139.94000200000002,37029300.0,0.625
140.729996,25959700.0,0.25
144.190002,35280100.0,0.5
142.83000199999998,20589500.0,0.5454545454545454
144.610001,18496600.0,0.25
143.369995,24605100.0,0.75
143.720001,33128400.0,0.5
144.55000300000003,16912000.0,0.2857142857142857
144.460007,18250200.0,0.6
144.059998,16575800.0,0.5
144.259995,17786700.0,0.375
145.960007,16732700.0,0.5
146.110001,14362600.0,0.5
147.070007,18641600.0,0.6666666666666666
147.309998,16919200.0,0.75
148.059998,19729800.0,0.0
149.970001,23485700.0,0.5
150.33999599999999,21534000.0,0.6666666666666666
150.389999,23935700.0,0.14285714285714285
149.619995,25696800.0,0.8
149.479996,18576100.0,0.5714285714285714
149.589996,15901800.0,0.4
151.229996,22420900.0,0.5
152.029999,24620100.0,0.5
152.320007,15184400.0,0.6666666666666666
149.55000300000003,27418400.0,0.42857142857142855
149.30999799999998,24066000.0,0.7142857142857143
149.850006,17574700.0,0.16666666666666666
149.929993,17869100.0,0.6666666666666666
151.75,16403500.0,0.0
151.360001,16687400.0,0.6
151.130005,16476100.0,0.4
151.69999699999997,18856600.0,0.2727272727272727
153.24000500000005,24612100.0,0.38461538461538464
154.529999,23845400.0,0.75
155.529999,24144200.0,0.1875
154.69000199999996,25425600.0,0.2
154.369995,24129200.0,0.5
155.71000699999996,24958900.0,0.45454545454545453
157.41000400000001,53477500.0,0.21428571428571427
157.41000399999993,17718200.0,0.5357142857142857
157.380005,8989200.0,0.5384615384615384
158.669998,14520600.0,0.5
158.960007,18412800.0,1.0
157.589996,16348400.0,1.0
157.699997,18369400.0,0.5
160.619995,22622100.0,0.6666666666666666
158.619995,21116200.0,0.25
159.02999900000003,20813700.0,0.4166666666666667
157.580002,21634100.0,0.375
160.08999600000007,27746500.0,0.32
162.089996,21385000.0,0.14285714285714285
161.33999600000004,20725900.0,0.19230769230769232
163.27999900000003,21626500.0,0.7
162.130005,23477400.0,0.5333333333333333
163.179993,21417900.0,0.2857142857142857
166.16999800000002,23865400.0,0.5
167.10000600000004,34371700.0,0.45454545454545453
166.5,29517200.0,0.2727272727272727
165.69999699999994,24138800.0,0.3333333333333333
166.720001,19680800.0,0.26666666666666666
165.039993,24918100.0,0.375
162.279999,32078100.0,0.4666666666666667
165.460007,24899900.0,0.2222222222222222
168.039993,34754500.0,0.3448275862068966
170.229996,36142700.0,0.375
189.800003,29783900.0,0.75
196.839996,43872300.0,0.5
