Close,Volume,sentiment
32.139999,18754300.0,0.5
31.610001,23783300.0,1.0
31.690001,18547900.0,1.0
31.76,27047900.0,1.0
32.169998,21961600.0,1.0
32.32,15476500.0,0.8333333333333334
32.290001,18304800.0,1.0
31.549999,38094300.0,0.6666666666666666
30.719999,34965100.0,1.0
31.190001,23693900.0,1.0
31.93,22771100.0,0.75
32.799999,34528900.0,1.0
32.75,17084600.0,1.0
32.68,20107200.0,0.0
33.200001,26119400.0,1.0
34.0,23341900.0,1.0
34.380001,23820700.0,0.0
35.009998,29120900.0,1.0
35.200001,25296400.0,0.3333333333333333
35.07,23661900.0,1.0
35.049999,19347200.0,1.0
35.689999,42994200.0,0.0
34.27,63708600.0,1.0
34.689999,20277700.0,1.0
35.09,29644400.0,0.8571428571428571
34.830002,23601800.0,0.6
34.77,21667400.0,0.5
34.560001,20057300.0,1.0
34.25,18388800.0,1.0
34.580002,16362600.0,0.5
34.98,20046200.0,1.0
35.040001,19497300.0,1.0
34.919998,12578900.0,1.0
34.68,16364100.0,1.0
35.209999,16320900.0,1.0
35.02,18221600.0,0.0
34.970001,16085200.0,1.0
35.240002,16417600.0,1.0
35.360001,14941400.0,1.0
35.150002,16343500.0,0.5
35.259998,14469900.0,1.0
35.549999,15264300.0,1.0
35.700001,15183200.0,1.0
35.889999,20562700.0,1.0
36.02,18925800.0,1.0
36.459999,18495600.0,0.0
36.080002,22796600.0,1.0
35.610001,23591300.0,0.5
36.560001,23736000.0,0.5
37.669998,74577900.0,1.0
37.450001,21233700.0,1.0
36.650002,25518800.0,1.0
37.439999,19020800.0,0.75
37.32,17675000.0,0.5
37.75,24279300.0,0.5
37.66,14113600.0,1.0
38.07,15171400.0,1.0
38.02,14954300.0,1.0
37.27,27650500.0,1.0
37.130001,14053900.0,0.0
36.970001,16936000.0,0.6666666666666666
37.450001,19123900.0,1.0
37.75,42907800.0,1.0
35.509998,75229000.0,0.0
35.43,25669500.0,0.0
35.259998,21524700.0,1.0
35.099998,17860300.0,1.0
34.91999800000001,19977600.0,0.8571428571428571
34.810001,14634700.0,1.0
34.740002,22296400.0,1.0
34.869999,19188600.0,1.0
34.52,25368200.0,0.8
34.75,25999400.0,0.5
34.5,28249900.0,0.5
34.48,22558900.0,1.0
34.91,20676100.0,1.0
34.84,18565500.0,0.5
35.02,15748500.0,0.5
34.98,14259500.0,0.5
35.48,22327400.0,1.0
35.200001,15843100.0,1.0
35.439999,6372800.0,1.0
35.310001,19581000.0,1.0
34.700001,27016100.0,0.0
33.759998,29618700.0,0.6
34.389999,14462000.0,1.0
35.700001,19966500.0,1.0
35.759998,16326900.0,1.0
35.970001,21985800.0,1.0
36.79999900000001,35773600.0,1.0
36.549999,30819400.0,1.0
36.310001,38212800.0,1.0
36.98,14323600.0,0.6666666666666666
36.93,10793900.0,0.5
36.630001,12868600.0,1.0
36.66,8447300.0,0.0
36.27,17468000.0,1.0
36.41,15915700.0,1.0
36.610001000000004,19461400.0,0.5
36.950001,22398400.0,1.0
36.709999,20391900.0,1.0
36.790001,15072200.0,1.0
36.799999,20195200.0,1.0
36.57,13654500.0,0.5
36.939999,23950900.0,1.0
36.77,27752600.0,1.0
37.619999,35140900.0,1.0
37.799999,32276400.0,1.0
37.560001,34144800.0,0.75
37.98,44368600.0,1.0
37.419998,23954700.0,1.0
36.52,21038100.0,1.0
36.27,21427000.0,1.0
36.349998,18581900.0,1.0
36.380001,20807400.0,1.0
35.459998999999996,47802700.0,0.7857142857142857
35.799999,28180600.0,1.0
35.93,25734800.0,0.6666666666666666
36.049999,18452200.0,1.0
36.41,21317500.0,0.6666666666666666
36.48,18909900.0,0.5
36.07,29904400.0,1.0
36.18,22775000.0,1.0
36.509998,14065200.0,1.0
36.200001,24977000.0,0.0
35.93,34085900.0,0.0
35.91,23602100.0,0.3333333333333333
35.900002,17538100.0,1.0
35.57,24416700.0,1.0
35.619999,20920100.0,1.0
35.82,23616800.0,0.5
35.16,53582900.0,1.0
35.099998,27996100.0,1.0
35.139999,19616100.0,0.0
35.43,17322300.0,1.0
35.040001,22814500.0,0.3333333333333333
35.369999,19144500.0,1.0
35.27,20640400.0,1.0
35.16,22188000.0,1.0
35.389999,16992200.0,1.0
35.57,17202600.0,1.0
36.16,32013600.0,0.6666666666666666
36.279999,18918000.0,1.0
36.220001,22455500.0,1.0
36.029999,20198200.0,1.0
35.630001,19289800.0,1.0
35.91,16594600.0,0.8
36.18,22968300.0,1.0
36.32,20390500.0,0.6
36.75,26305800.0,0.8
36.869999,22066800.0,0.6666666666666666
36.93,27241000.0,0.8
37.43,39890000.0,1.0
36.150002,56769300.0,0.6666666666666666
36.310001,24825600.0,0.25
36.970001,35813000.0,1.0
36.98,22040300.0,1.0
36.849998,16437100.0,0.6
36.369999,17819100.0,1.0
36.009998,25133800.0,1.0
35.529999,19730800.0,1.0
35.630001,22120100.0,1.0
35.82,22291800.0,0.0
35.040001,26670200.0,0.0
35.220001,17171900.0,0.0
35.77,14638100.0,1.0
35.860001,16903700.0,0.5
36.119999,20640600.0,0.5
36.259998,13148500.0,1.0
36.259998,11145500.0,1.0
36.110001,17741900.0,0.0
36.119999,17510900.0,1.0
36.34,11685700.0,1.0
36.130001,18420900.0,1.0
36.259998,17192000.0,0.6666666666666666
36.48,17154200.0,1.0
35.73,28488300.0,1.0
35.880001,20588200.0,0.6666666666666666
35.529999,19149000.0,1.0
35.209999,30762800.0,0.0
35.509998,21583800.0,1.0
34.860001,21536500.0,1.0
34.580002,27138500.0,1.0
34.189999,29260900.0,1.0
34.07,18854800.0,0.0
33.540001,25215700.0,1.0
33.630001,20733200.0,1.0
33.650002,29918400.0,0.6666666666666666
33.919998,25737500.0,0.6666666666666666
34.25,23768300.0,1.0
34.529999,14362800.0,1.0
34.75,17506200.0,1.0
34.73,22245000.0,1.0
34.5,16146300.0,1.0
34.669998,18096700.0,1.0
34.75,15499300.0,0.9444444444444444
34.970001,43062800.0,1.0
35.310001,36291500.0,0.0
36.349998,38710200.0,0.0
36.639999,35004300.0,1.0
36.490002,26611300.0,1.0
36.41,22819900.0,0.5
36.139999,22693300.0,0.0
35.869999,19275100.0,0.0
36.34,18469400.0,1.0
36.0,21706600.0,1.0
35.810001,22014000.0,1.0
35.169998,19525000.0,1.0
34.650002,26097800.0,1.0
34.709999,14301900.0,1.0
34.73,15843700.0,1.0
34.889999,18565000.0,1.0
35.07,16366800.0,1.0
35.02,18772000.0,1.0
35.540001,16297100.0,0.0
36.09,19489900.0,0.6666666666666666
36.48,18093900.0,1.0
37.0,33596100.0,1.0
37.0,19393800.0,1.0
37.16,23180800.0,1.0
37.470001,29790400.0,1.0
37.540001,25981400.0,0.6
37.830002,21171400.0,1.0
38.080002,23217300.0,1.0
39.040001,37394500.0,1.0
39.380001,34002200.0,1.0
39.34,28368800.0,1.0
39.630001,18887500.0,1.0
39.860001,18494100.0,1.0
39.650002,29890000.0,1.0
39.299999,30754700.0,1.0
39.759998,12489100.0,1.0
40.25,21424600.0,0.0
40.09,19222700.0,1.0
40.43,18335700.0,1.0
40.830002,28647000.0,1.0
40.950001,19652400.0,1.0
40.77999899999999,24031700.0,0.8461538461538461
41.349998,38247400.0,1.0
44.400002,90028300.0,1.0
44.369999,48161500.0,0.5
47.099998,44602300.0,0.0
46.34,39298100.0,1.0
46.700001,34035000.0,0.0
46.779999,24461400.0,0.3333333333333333
46.700001,21565800.0,1.0
45.580002,24095400.0,0.5
45.75,18999000.0,1.0
45.860001000000004,22201200.0,0.6666666666666666
45.459999,17157200.0,0.5
45.650002,26439400.0,1.0
44.619999,22420000.0,1.0
44.650002,19538300.0,1.0
44.73,20194100.0,1.0
43.950001,27036900.0,1.0
44.84,34145300.0,1.0
44.490002,28000800.0,0.75
43.439999,30626900.0,1.0
43.450001,27710800.0,0.0
43.080002,32708400.0,1.0
43.330002,16557400.0,1.0
43.34,21399500.0,0.5
43.259998,19644900.0,1.0
46.259998,50369300.0,1.0
47.040001,41421100.0,0.5
46.759998,42963500.0,0.5
46.700001,33913500.0,1.0
46.220001,9504400.0,1.0
46.16,17394500.0,0.0
44.43,89209100.0,0.0
43.619999,44282300.0,1.0
42.5,45735000.0,1.0
43.41,35371500.0,1.0
43.240002,29973600.0,1.0
43.13999900000001,38367200.0,0.6666666666666666
44.82,25780200.0,1.0
45.75,27706800.0,1.0
46.060001,22135100.0,0.0
45.509998,32464200.0,1.0
45.29999899999999,36758700.0,0.6666666666666666
50.080002,86916100.0,1.0
49.98,46304000.0,1.0
48.790001,32814600.0,0.0
47.650002,28840400.0,0.5
44.52,47869000.0,0.6666666666666666
45.200001,37508400.0,1.0
42.75,43151300.0,1.0
43.950001,49301100.0,1.0
44.830002,28379500.0,0.75
44.459999,19517600.0,1.0
45.380001,19922000.0,1.0
45.919998,23536800.0,0.75
45.56000100000002,21475200.0,0.8888888888888888
46.32,25512000.0,1.0
45.939999,27527500.0,0.5
47.73,26040900.0,1.0
49.110001,26992300.0,1.0
49.290001,35541200.0,0.5
47.84,36326600.0,1.0
49.75,30826500.0,1.0
50.709999,39132300.0,1.0
51.32,31801900.0,1.0
50.740002,29481200.0,1.0
52.189999,32727900.0,1.0
50.880001,25631200.0,1.0
51.169998,42559800.0,1.0
50.830002,31115200.0,1.0
51.54999899999999,22215000.0,1.0
50.830002,30916000.0,1.0
52.48,39306200.0,1.0
51.189999,38777000.0,1.0
48.919998,67187800.0,1.0
49.75,39432400.0,1.0
53.540001000000004,21228700.0,0.7142857142857143
51.099998,21706700.0,1.0
51.45000100000001,42494700.0,0.9166666666666666
51.380001,25752800.0,0.5
53.049999,39575000.0,1.0
52.73,69888100.0,0.5
51.619999,36417400.0,1.0
53.330002,27600800.0,0.0
52.279999,28561000.0,0.5
53.919998,21712600.0,1.0
54.639999,16260500.0,0.5
54.810001,16872600.0,0.8333333333333334
54.32,25367400.0,1.0
54.75,19667100.0,1.0
55.32,24253500.0,0.5
55.68,24711500.0,1.0
55.200001,30962100.0,1.0
56.529999,21687000.0,0.0
55.880001,27596100.0,0.5
54.82,23294900.0,1.0
55.029999,22631400.0,0.8
55.540001,23419800.0,1.0
55.110001,39194700.0,0.0
52.93,31780900.0,0.0
53.459999,21403000.0,1.0
52.189999,44435600.0,0.0
50.709999,45356500.0,0.0
49.669998,37543000.0,1.0
48.759998,33338800.0,0.0
49.25,29055700.0,0.0
49.709999,28906500.0,0.6666666666666666
50.200001,23755500.0,0.0
50.75,26163500.0,0.0
51.860001,21361600.0,0.5
52.16,17362900.0,1.0
51.200001,18665600.0,1.0
52.349998,20292700.0,0.0
52.009998,15951500.0,0.0
51.98,15954600.0,1.0
51.91,17380500.0,1.0
52.310001,15945500.0,1.0
52.17999999999999,17788700.0,1.0
52.42999999999998,19854800.0,0.8
52.16,28282500.0,1.0
47.68,67816700.0,1.0
49.29999899999999,26669000.0,1.0
49.700001,28322700.0,1.0
48.119999,23061600.0,1.0
46.5,24334000.0,1.0
47.049999,23182500.0,1.0
48.57,13472400.0,1.0
48.42999999999999,16484000.0,0.7142857142857143
47.259998,19318100.0,0.6666666666666666
46.450001,25958300.0,1.0
45.57,18657100.0,0.0
45.540001,22998700.0,0.6666666666666666
45.41999800000001,17603200.0,0.625
46.099998,20528100.0,1.0
46.150002,15918900.0,1.0
47.200001,21999300.0,1.0
46.66,52650600.0,1.0
46.91,17847000.0,0.5
45.91,23389900.0,0.5
45.700001,23957700.0,1.0
47.290001,46223500.0,1.0
48.099998,42121100.0,0.5
48.759998,39211900.0,1.0
47.029999,28901400.0,1.0
46.549999,23285700.0,1.0
44.23,43648800.0,1.0
44.970001,26638800.0,1.0
44.0,28368500.0,1.0
42.419998,33631800.0,0.0
44.310001,48255300.0,0.0
45.400002,35732200.0,0.75
47.759998,43975200.0,0.7692307692307693
46.880001,33369100.0,1.0
48.220001,28335300.0,0.75
47.110001,30759800.0,1.0
47.970001,23751200.0,1.0
47.25,23839600.0,0.0
48.720001,29913200.0,0.5
48.990002,26581700.0,0.4
48.110001,21761400.0,0.0
46.650002,24412800.0,0.6666666666666666
47.389999,29315900.0,0.5
47.09,25632700.0,1.0
48.11000099999999,29581000.0,0.6666666666666666
48.0,26859000.0,1.0
47.389999,29200800.0,0.5
47.029999,19011400.0,0.6
46.540001,8906900.0,1.0
48.07,27621000.0,1.0
48.860001,28003200.0,0.5
47.70000100000001,23592500.0,0.6666666666666666
49.310001,43313700.0,0.5
50.130001,30870400.0,1.0
47.75,35397700.0,0.6666666666666666
48.369999,31661700.0,0.5
46.240002,34016400.0,0.0
47.209999,23289000.0,0.0
47.380001,23851000.0,0.5
47.830002,31305000.0,1.0
48.290001000000004,19526000.0,0.5714285714285714
47.860001,26372100.0,1.0
47.080002,26598700.0,0.5
47.740002,29014300.0,1.0
45.57,39717600.0,1.0
44.84,52768300.0,0.0
43.59,19241600.0,0.6666666666666666
46.189999,28677600.0,1.0
46.360001,29970700.0,0.5
47.080002,18774600.0,0.5
44.490002,32267300.0,0.75
47.220001,35447300.0,1.0
47.439999,22736800.0,1.0
47.740002,22749200.0,1.0
48.009998,22554500.0,0.8
48.599998,22480800.0,1.0
48.130001,19057700.0,0.0
48.470001,17448700.0,0.0
48.27,25940700.0,1.0
47.939999,18960700.0,0.5
47.040001,86455700.0,1.0
46.709999,35928700.0,1.0
46.540001,20988300.0,1.0
47.540001,26931700.0,1.0
47.119999,43051300.0,0.8
48.73,37442900.0,0.0
49.220001,20905000.0,0.0
50.009998,31641600.0,1.0
49.900002,21647800.0,0.6666666666666666
49.23,27825900.0,1.0
48.84,18851200.0,1.0
48.769999999999996,18004100.0,0.875
50.009998,18050100.0,0.8333333333333334
50.47000100000001,17712800.0,1.0
50.81000100000002,17545400.0,0.7142857142857143
51.659999999999975,22520400.0,0.75
51.400002,15611800.0,0.0
51.389999,21607700.0,1.0
51.40999999999999,16162100.0,1.0
52.490002,31934100.0,0.5
53.099998,20711800.0,1.0
53.23,16082200.0,1.0
53.24000199999999,17590300.0,0.8
52.959999,18388800.0,1.0
53.299999,18359300.0,0.0
53.939999,21706100.0,1.0
53.68,21057700.0,1.0
52.950001,14740500.0,1.0
52.599998,17803000.0,0.5
52.48,16793900.0,1.0
53.57,20782100.0,0.5
53.439999,26647100.0,0.5
54.330002,46512500.0,0.0
54.099998,16274000.0,1.0
53.82,24325300.0,0.5
54.639999,19127200.0,0.0
53.259998,21438400.0,0.0
52.779999,16971400.0,0.0
53.16,19656000.0,1.0
53.11000099999999,13607900.0,0.6666666666666666
55.48,24552800.0,1.0
55.599998,19268400.0,0.5
55.32,13339700.0,1.0
55.75,13084000.0,1.0
55.799999,10845800.0,1.0
56.279999,11676900.0,0.3333333333333333
56.709999,30301900.0,1.0
58.560001,38788400.0,1.0
58.82,12327500.0,0.7142857142857143
58.77999899999999,17739900.0,0.8888888888888888
58.72000100000001,17723700.0,0.8
57.610001,27949900.0,1.0
52.43,72364500.0,1.0
51.110001,42142300.0,0.5
51.040001,27130900.0,0.0
50.759998,20467600.0,1.0
50.549999,22655400.0,0.5
51.75,25656600.0,1.0
49.240002,36812400.0,0.3333333333333333
46.200001,42522800.0,0.5
44.759998,39091900.0,0.6666666666666666
45.16999800000001,24706500.0,0.8888888888888888
45.529999,19954700.0,1.0
43.560001,28675000.0,0.8
44.0,16932500.0,0.0
44.529999,35783900.0,1.0
44.57,27168100.0,1.0
43.57,34779900.0,1.0
44.73,21618900.0,1.0
44.040001,25532500.0,0.75
43.459999,31155700.0,1.0
44.790001,28094900.0,1.0
46.029999,24370300.0,1.0
46.799999,20806100.0,0.0
46.32,15900600.0,0.75
47.07,17436400.0,1.0
47.189999,20126800.0,1.0
47.630001,14479900.0,1.0
46.849998,16665600.0,1.0
48.189999,21886300.0,1.0
47.459999,23062900.0,1.0
47.869999,26646200.0,1.0
48.049999,27423300.0,1.0
48.119999,15381600.0,1.0
48.52,10739100.0,1.0
48.080002,14339200.0,0.5
47.82,16564300.0,1.0
47.75,17853200.0,0.5
48.599998,16615100.0,1.0
50.119999,14345100.0,1.0
49.389999,11928600.0,1.0
49.939999,15671600.0,0.5
50.27,29141100.0,1.0
51.34999800000001,21688000.0,0.8333333333333334
51.75,18413500.0,0.8888888888888888
52.91999800000001,20896400.0,1.0
52.50999800000001,21897500.0,1.0
51.70000100000001,16487700.0,0.6666666666666666
50.549999,24169800.0,0.5
48.68,27881600.0,1.0
46.970001,38936600.0,0.5
46.959999,26119600.0,1.0
47.169998,30643700.0,0.0
45.869999,25650200.0,0.25
47.23,21403600.0,0.5
47.150002,15915000.0,0.6666666666666666
44.959999,32814000.0,0.0
45.560001,22080500.0,0.6666666666666666
45.790001,16925500.0,1.0
46.869999,17803800.0,1.0
47.41,16922600.0,0.0
46.98,15003800.0,0.6666666666666666
48.919998,23450700.0,1.0
50.099998,30014200.0,0.0
50.919998,17067900.0,0.0
51.59,20749700.0,1.0
51.82,18532000.0,0.25
52.790001,18968900.0,0.6666666666666666
52.200001,13354600.0,1.0
51.950001,19641100.0,1.0
51.740002,14906800.0,1.0
51.57,11428400.0,1.0
50.900002,18916600.0,0.0
50.779999,14845700.0,0.5
51.529999,13652100.0,1.0
50.759998,18413100.0,0.6666666666666666
49.38999900000001,20078700.0,1.0
50.029999,16320100.0,1.0
50.919998,12644900.0,0.5
50.619999,12081400.0,1.0
50.48,11834900.0,1.0
51.110001,13907900.0,0.5
52.09,24072500.0,1.0
51.639999,15016800.0,1.0
52.650002,18878100.0,1.0
52.450001,14769300.0,1.0
51.860001,16533900.0,1.0
51.360001000000004,16974100.0,0.875
52.130001,12189000.0,1.0
51.720001,15887500.0,1.0
56.529999,19249700.0,0.0
56.509998,17953500.0,0.5
57.549999,20865400.0,1.0
57.599998000000014,17721000.0,0.8571428571428571
58.049999,16962800.0,1.0
57.889999,15332700.0,0.0
57.959999,16112100.0,1.0
58.25,16097500.0,1.0
58.349998,17061900.0,1.0
57.90000199999999,18542300.0,1.0
58.220001,16139000.0,1.0
57.610001,15690200.0,0.5
58.810001,15011700.0,1.0
58.900002,22338700.0,1.0
58.509998,18184200.0,1.0
58.049999,9481100.0,1.0
57.66,19154500.0,1.0
56.07,25737400.0,0.6666666666666666
56.02,18881400.0,1.0
56.080002,17673700.0,0.6666666666666666
56.810001,16476800.0,0.0
56.529999,14298600.0,0.8
56.59,16157900.0,1.0
57.07,20051100.0,1.0
57.549999,27883300.0,1.0
57.790001,22795200.0,1.0
57.700001,19131200.0,1.0
57.299999,21653100.0,1.0
57.169998,28261000.0,1.0
57.959999,18865100.0,1.0
58.950001,49953000.0,1.0
59.23,23593000.0,0.75
59.82,11480300.0,0.8333333333333334
60.080002,14085800.0,1.0
59.61999899999999,12750500.0,0.8
59.849998,14432900.0,1.0
60.84,18056000.0,1.0
60.099998,15293900.0,0.5
59.93,17755200.0,1.0
58.93,21876100.0,1.0
58.970001,23133500.0,1.0
59.29999900000001,18813300.0,0.8571428571428571
58.939999,15200600.0,0.5
59.59,16453300.0,0.0
59.43,17051200.0,1.0
58.939999,18498800.0,1.0
59.66,21365500.0,1.0
59.599998,21803400.0,0.6666666666666666
60.54999899999999,28358500.0,1.0
62.730000000000004,29475100.0,0.75
63.32,42778700.0,0.75
68.470001,84711000.0,0.5
65.690002,30764000.0,0.75
67.309998,30915400.0,1.0
66.330002,18055800.0,1.0
66.47000100000001,18522400.0,0.9230769230769231
63.92999999999999,25268400.0,0.8
65.459999,20970800.0,0.0
66.389999,22299300.0,0.0
67.440002,11602700.0,0.5
67.269997,13405500.0,0.0
66.139999,12758400.0,1.0
65.449997,26452600.0,1.0
64.339996,20775900.0,0.6
61.759998,26903100.0,1.0
59.73,34495700.0,1.0
55.830002,42226900.0,0.0
55.52,60721700.0,0.0
58.18,43140300.0,0.0
50.849998,56197000.0,0.0
51.66,38563500.0,1.0
45.540001,50661700.0,0.0
44.610001,53878900.0,1.0
50.080002,52085200.0,1.0
47.610001,49309900.0,0.4
45.939999,44538000.0,0.0
45.830002,52344000.0,0.6666666666666666
49.580002,46698500.0,0.6666666666666666
52.400001999999986,50019800.0,0.42857142857142855
51.259998,41106100.0,1.0
55.540001,41459800.0,1.0
52.369999,31633500.0,0.6666666666666666
55.490002,31628600.0,1.0
54.119999,48074700.0,1.0
51.880001,29586600.0,1.0
54.349998,27810000.0,0.0
58.43,32323400.0,1.0
58.400002,41410000.0,0.5
58.700001,23251900.0,0.0
60.66,25674000.0,1.0
58.869999,22841600.0,0.5
60.790001,24433500.0,0.0
59.18,26420300.0,1.0
56.360001000000004,25248000.0,0.8235294117647058
60.099998,23350400.0,1.0
59.669998,20384500.0,1.0
58.389999,16754900.0,1.0
58.279999,21373300.0,1.0
63.099998,30584000.0,1.0
62.34,20933600.0,1.0
63.669998,21546200.0,1.0
59.700001,26998200.0,0.0
