Close,Volume,sentiment
54.16,45828300.0,0.0
55.700001,27500200.0,0.0
58.119999,17626400.0,0.0
57.16,21249900.0,0.5
56.869999,22510800.0,0.5
55.830002,31862200.0,0.5
56.52,34330900.0,0.0
54.830002,21147400.0,0.0
51.20000100000001,45610600.0,0.0
54.169998,45744000.0,0.3333333333333333
50.990002,36990400.0,1.0
54.310001,33898000.0,0.0
54.32,38417400.0,0.0
53.619999,33024900.0,0.0
50.310001,39225100.0,0.3333333333333333
49.990002,40626900.0,1.0
49.939999,38551300.0,0.5
52.77,25363600.0,1.0
54.77,20660200.0,1.0
52.919998,18672600.0,1.0
56.700001,20284400.0,1.0
56.98,21786000.0,1.0
57.799999,18234200.0,1.0
58.139999,16765600.0,1.0
56.93,18372800.0,0.5
58.459999,15054300.0,1.0
58.130001,14002200.0,0.625
56.82000000000002,14234500.0,0.8
57.990002,12701100.0,1.0
57.830002,13392600.0,0.5
58.119999,17818100.0,0.6666666666666666
56.830002,13857400.0,1.0
56.400002,12636800.0,0.0
55.459999,13117700.0,0.0
54.849998,20604500.0,0.0
55.720001,15735900.0,1.0
53.970001,18201000.0,0.0
54.099998,19960000.0,0.5
54.299999,20830500.0,1.0
55.139999,17063800.0,1.0
56.830002,16086700.0,0.0
57.740002,17105600.0,1.0
57.860001,14530800.0,1.0
58.049999,13649100.0,1.0
56.450001,23412500.0,0.5
