Date,Close,Volume,anger,fear,negative,positive,sadness,trust,anticipation,joy,disgust,surprise,anticip,word_count
2016-02-22,117.389999,4930300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2016-02-29,118.18,4569700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2016-03-02,119.650002,4292500.0,0.0,0.0,0.0357142857142857,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5
2016-03-15,126.360001,3717500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2016-03-24,132.119995,4573100.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,8.0
2016-04-06,127.93,3998000.0,0.0,0.0208333333333333,0.0208333333333333,0.01428571428571425,0.03511904761904755,0.0,0.01428571428571425,0.01428571428571425,0.0,0.01428571428571425,0.0,7.5
2016-04-18,131.970001,3056000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2016-04-19,132.679993,2931000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2016-04-28,134.800003,4938800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2016-04-29,134.800003,3716700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2016-05-03,132.490005,4028700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2016-05-06,133.259995,2466000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2016-05-09,132.100006,3431100.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2016-05-10,134.720001,3382700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2016-05-19,128.080002,5061600.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10.0
2016-05-31,126.150002,6894400.0,0.0,0.0,0.0,0.0208333333333333,0.0,0.0,0.0208333333333333,0.0,0.0,0.0,0.0,11.5
2016-06-01,126.410004,4679600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2016-06-02,126.849998,4802100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2016-06-07,131.929993,4424000.0,0.0,0.0,0.0227272727272727,0.0111111111111111,0.0227272727272727,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0,0.0111111111111111,0.0,10.0
2016-06-09,133.100006,3811200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2016-06-14,130.5,3717000.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5
2016-06-20,132.75,4331900.0,0.0092592592592592,0.0092592592592592,0.0092592592592592,0.0185185185185185,0.0,0.0092592592592592,0.0277777777777777,0.0,0.0,0.0,0.0,12.0
2016-06-23,133.550003,4113900.0,0.0555555555555555,0.0,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2016-07-05,126.970001,4829400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2016-07-11,132.039993,3929900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5
2016-07-12,130.809998,4318400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2016-07-18,133.429993,3338400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5
2016-07-19,134.660004,3390000.0,0.0,0.0,0.0,0.012345679012345666,0.0,0.012345679012345666,0.012345679012345666,0.0,0.0,0.0,0.0,8.333333333333334
2016-07-27,135.960007,5661700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2016-07-28,133.009995,5142400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2016-07-29,133.660004,3559100.0,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.0,0.0,0.0,0.0185185185185185,0.0,0.0,9.0
2016-08-01,133.210007,3067300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2016-08-03,131.869995,2359300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2016-08-05,131.729996,3119500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2016-08-12,133.100006,2522600.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2016-08-16,135.0,2759200.0,0.0181818181818181,0.0181818181818181,0.0363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0181818181818181,0.0,11.0
2016-08-23,134.139999,3481900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5
2016-08-24,133.289993,2135900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2016-09-01,129.899994,2807200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2016-09-07,132.639999,2198700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2016-09-14,127.669998,3955400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2016-09-15,127.769997,3462400.0,0.0,0.00625,0.00625,0.05625,0.0,0.0125,0.00625,0.00625,0.0,0.00625,0.0,10.0
2016-09-16,126.699997,8035600.0,0.0,0.0,0.0,0.0166666666666666,0.0,0.0333333333333333,0.0166666666666666,0.0166666666666666,0.0,0.0166666666666666,0.0,10.0
2016-09-20,127.790001,2639300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2016-09-23,131.779999,2330700.0,0.0,0.0,0.0,0.0111111111111111,0.0,0.016666666666666632,0.0,0.0,0.0,0.0,0.0,10.666666666666666
2016-09-26,130.570007,2219900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2016-09-27,131.320007,1939000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2016-09-28,132.229996,1773000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2016-09-29,131.029999,2199400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2016-09-30,131.740005,3118900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2016-10-03,132.380005,2439400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5
2016-10-04,132.25,2829200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2016-10-05,134.660004,3137500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2016-10-06,134.419998,3614900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
2016-10-07,133.850006,4302000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5
2016-10-10,135.839996,3343300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2016-10-11,133.740005,3607300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2016-10-12,133.160004,2264200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2016-10-13,133.380005,3544200.0,0.0,0.0,0.0256410256410256,0.0128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5
2016-10-17,134.0,2435100.0,0.0,0.0,0.0,0.005208333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2016-10-18,135.10000600000006,2271000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.266666666666667
2016-10-19,136.179993,2265900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
2016-10-20,135.839996,2539700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2016-10-21,135.630005,2205000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2016-10-24,137.449997,3814200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2016-10-25,139.020004,5209100.0,0.00606060606060606,0.0,0.00606060606060606,0.0,0.0,0.0,0.0,0.0,0.00606060606060606,0.0,0.0,11.0
2016-10-26,145.539993,13272000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8
2016-10-27,143.309998,7857100.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272724,0.0,0.0,0.0,0.0,0.0,10.0
2016-11-01,142.410004,3245000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2016-11-03,140.020004,2280800.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,9.5
2016-11-04,139.539993,2951500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2016-11-07,143.029999,3228200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2016-11-09,145.089996,5494400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2016-11-10,147.69000200000002,6508300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.285714285714286
2016-11-11,148.520004,3585200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2016-11-14,149.990005,4490900.0,0.0,0.0125,0.0,0.0125,0.0,0.0,0.0,0.0125,0.0,0.0125,0.0,11.0
2016-11-15,148.110001,3856600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
2016-11-16,146.440002,3559700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545454545454545,0.0,12.5
2016-11-17,145.330002,3656100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2016-11-21,147.020004,2825900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2016-11-22,149.520004,3770000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2016-11-23,149.740005,2857500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2016-11-28,149.770004,4728800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2016-11-29,151.639999,3945600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5
2016-11-30,150.559998,3991000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334
2016-12-01,152.389999,2843900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5
2016-12-05,152.160004,2855900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2016-12-07,154.139999,2955800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2016-12-08,155.389999,2928400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2016-12-09,156.490005,2707900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2016-12-13,156.660004,5650400.0,0.00416666666666665,0.003787878787878775,0.011742424242424224,0.0089962121212121,0.0,0.013162878787878751,0.0089962121212121,0.005208333333333325,0.0,0.0,0.0,15.5
2016-12-14,154.470001,3640200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2016-12-15,153.770004,2889300.0,0.0,0.0,0.0,0.0,0.0,0.01041666666666665,0.0,0.0,0.0,0.01041666666666665,0.0,13.75
2016-12-20,156.389999,2270100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2016-12-21,157.479996,2326000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5
2016-12-22,157.460007,3958500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2016-12-27,157.479996,1858700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2016-12-28,156.100006,1810400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2017-01-04,158.619995,3189800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2017-01-09,158.320007,2839400.0,0.0,0.005555555555555533,0.005555555555555533,0.005555555555555533,0.005555555555555533,0.005555555555555533,0.0,0.0,0.005555555555555533,0.0,0.0,10.0
2017-01-12,158.289993,3020500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8
2017-01-13,158.830002,2435400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666
2017-01-17,157.669998,2758800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5
2017-01-18,158.320007,2087000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2017-01-19,159.0,3144000.0,0.0,0.0,0.002747252747252746,0.0,0.002747252747252746,0.002747252747252746,0.002747252747252746,0.0,0.0,0.0,0.0,10.615384615384615
2017-01-20,159.52999900000003,3384500.0,0.0,0.0,0.01111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6
2017-01-23,157.839996,3931200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334
2017-01-24,160.55000300000003,3927500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.666666666666666
2017-01-25,167.360001,7480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5
2017-01-26,169.119995,5436800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5
2017-01-27,167.699997,4883200.0,0.0,0.0,0.0,0.0555555555555555,0.0,0.0,0.0555555555555555,0.0,0.0,0.0,0.0,9.0
2017-01-31,163.419998,5350700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5
2017-02-07,166.5,4243200.0,0.0,0.0333333333333333,0.0333333333333333,0.0,0.0,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,10.0
2017-02-08,163.809998,3041600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2017-02-13,168.029999,3765000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5
2017-02-14,168.5,2580300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2017-02-16,170.809998,3070100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2017-02-21,175.559998,4231700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2017-03-01,183.910004,5461800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2017-03-06,180.929993,4244000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2017-03-07,182.020004,2452000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2017-03-08,181.740005,2321700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334
2017-03-09,180.570007,3100500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2017-03-13,179.050003,3499000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2017-03-15,178.710007,3569000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2017-03-16,178.190002,3100700.0,0.0,0.02,0.02,0.02,0.02,0.0,0.0,0.0,0.02,0.0,0.0,10.0
2017-03-17,180.100006,5037400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2017-03-20,179.389999,2062200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
2017-03-21,175.960007,3239600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5
2017-03-22,176.979996,2505700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666
2017-03-23,177.259995,2006400.0,0.0,0.0,0.0222222222222222,0.0222222222222222,0.0222222222222222,0.0222222222222222,0.0222222222222222,0.0,0.0,0.0,0.0,9.0
2017-03-28,177.360001,2412600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2017-03-29,177.630005,1640600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2017-03-30,177.979996,1737200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2017-04-03,176.649994,2934800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
2017-04-04,178.699997,2326500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2017-04-05,177.080002,2567200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2017-04-06,177.369995,2343600.0,0.0,0.0,0.0,0.0,0.0,0.02857142857142856,0.0,0.0,0.0,0.0,0.0,14.2
2017-04-10,177.55999800000004,2309300.0,0.009259259259259233,0.009259259259259233,0.0,0.023148148148148102,0.0,0.0046296296296296,0.018518518518518465,0.0046296296296296,0.0,0.0,0.0,12.666666666666666
2017-04-12,176.050003,2922700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2017-04-13,175.619995,2024100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2017-04-17,179.020004,2450200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2017-04-18,177.85000600000004,2960200.0,0.0,0.0,0.015151515151515145,0.0,0.0030303030303030273,0.0,0.0,0.0,0.0,0.0,0.0,10.272727272727273
2017-04-19,178.39999399999994,2124500.0,0.0,0.0,0.00390625,0.0,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2017-04-20,179.300003,2335200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5
2017-04-21,180.380005,3146600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2017-04-24,182.059998,3141900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,6.5
2017-04-25,183.509995,3735400.0,0.0,0.0,0.0,0.05555555555555553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2017-05-01,182.389999,3516700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2017-05-02,183.440002,1979800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2017-05-03,183.389999,2983200.0,0.0158730158730158,0.0158730158730158,0.0,0.0317460317460317,0.0,0.0158730158730158,0.0158730158730158,0.0158730158730158,0.0,0.0,0.0,9.0
2017-05-04,183.070007,2289300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.666666666666668
2017-05-05,185.00999499999998,2636900.0,0.0023809523809523803,0.01071428571428571,0.0023809523809523803,0.0023809523809523803,0.0023809523809523803,0.0023809523809523803,0.00833333333333333,0.0,0.0,0.0,0.0,13.6
2017-05-08,186.020004,1963400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25
2017-05-09,186.910004,3004000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2017-05-10,183.179993,7060100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2017-05-12,183.25,3479200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2017-05-15,182.389999,3365000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.666666666666666
2017-05-16,182.699997,2156100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5
2017-05-17,178.779999,2535700.0,0.0,0.0,0.0,0.01666666666666665,0.0,0.01666666666666665,0.01666666666666665,0.01666666666666665,0.0,0.01666666666666665,0.0,6.5
2017-05-19,180.759995,4038900.0,0.005681818181818175,0.008793290043290025,0.011634199134199125,0.002976190476190475,0.00865800865800865,0.002976190476190475,0.0,0.0,0.002840909090909075,0.0,0.0,11.0
2017-05-25,187.070007,2363300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2017-05-26,186.589996,1735800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334
2017-05-31,187.630005,5186700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5
2017-06-01,187.320007,2870200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5
2017-06-02,190.229996,3034300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2017-06-05,188.949997,2522100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2017-06-06,186.75,2725000.0,0.0,0.0,0.0,0.0454545454545454,0.0,0.0454545454545454,0.0,0.0,0.0,0.0,0.0,11.0
2017-06-07,188.100006,2383500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.666666666666668
2017-06-13,191.089996,1882700.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.02777777777777775,0.0,0.0,0.0,0.0,0.0,7.0
2017-06-14,192.380005,2210000.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2017-06-15,195.449997,2894100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2017-06-19,199.080002,2726400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2017-06-20,198.330002,3077400.0,0.0,0.0,0.0,0.025,0.0,0.025,0.0,0.0,0.0,0.0,0.0,7.5
2017-06-21,199.169998,3151100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666
2017-06-22,199.440002,3339300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2017-06-23,202.229996,4310100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2017-06-26,199.979996,3077600.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9.0
2017-06-27,198.889999,2296900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2017-06-28,199.619995,2096800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2017-06-29,197.460007,2428900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2017-06-30,197.75,2225600.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,7.0
2017-07-03,198.589996,1511200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5
2017-07-05,201.809998,2716700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2017-07-11,206.270004,2815800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2017-07-12,206.440002,2817400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.25
2017-07-13,206.229996,1943600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2017-07-14,208.509995,3229000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2017-07-17,209.0,2416000.0,0.0,0.0,0.0,0.011904761904761899,0.0,0.011904761904761899,0.0,0.0,0.0,0.0,0.0,11.5
2017-07-18,208.24000500000008,1942300.0,0.0,0.0,0.006993006993006992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.076923076923077
2017-07-19,210.880005,2258400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.941176470588236
2017-07-20,210.279999,2235100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75
2017-07-21,212.139999,2098400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2017-07-24,212.179993,2392700.0,0.0069930069930069,0.0139860139860139,0.0279720279720279,0.0,0.0069930069930069,0.0069930069930069,0.0139860139860139,0.0,0.0069930069930069,0.0069930069930069,0.0,11.0
2017-07-25,212.460007,2889000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667
2017-07-26,233.449997,14140000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2017-08-01,239.440002,5018400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2017-08-04,237.710007,5590500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
