Date,Close,Volume,anger,fear,negative,positive,sadness,trust,anticipation,joy,disgust,surprise,anticip,word_count
2014-07-30,34.349998,32782800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2014-07-31,33.889999,35431200.0,0.0,0.0069930069930069,0.0209790209790209,0.0069930069930069,0.0069930069930069,0.0069930069930069,0.0069930069930069,0.0069930069930069,0.0069930069930069,0.0069930069930069,0.0,13.0
2014-08-05,32.82,49845100.0,0.0,0.0,0.0125,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,11.25
2014-08-06,32.849998,27923900.0,0.0,0.0,0.03846153846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2014-08-07,32.68,27820100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2014-08-08,32.599998,35484000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5
2014-08-11,33.02,27718600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2014-08-13,34.099998,36291000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2014-08-14,33.939999,25458000.0,0.0,0.0,0.0,0.018939393939393936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2014-08-15,34.16999800000001,28577600.0,0.0008333333333333334,0.0008333333333333334,0.0008333333333333334,0.0016666666666666668,0.0,0.0008333333333333334,0.0016666666666666668,0.0008333333333333334,0.0,0.0008333333333333334,0.0,7.916666666666667
2014-08-18,34.41,27232200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666
2014-08-19,34.34,29281900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5
2014-08-21,35.150002,37164900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2014-08-25,34.810001,18614500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5
2014-08-27,34.790001,17168900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2014-08-28,34.650002,18908900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2014-09-02,34.57,32094800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2014-09-03,34.57,26668800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5
2014-09-04,34.91,27632400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2014-09-09,34.91,22333100.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5
2014-09-12,34.619999,26732600.0,0.0,0.0,0.0384615384615384,0.0192307692307692,0.0192307692307692,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2014-09-15,34.540001,22438000.0,0.0,0.0111111111111111,0.0111111111111111,0.0222222222222222,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0222222222222222,0.0,0.0111111111111111,0.0,9.0
2014-09-16,34.93,20875700.0,0.0,0.0,0.0,0.022727272727272724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2014-09-17,34.98,26278900.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8
2014-09-19,34.82,46851900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2014-09-22,34.709999,25447700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2014-09-24,34.75,18829000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2014-09-26,34.259998,25882300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2014-09-30,34.82,35274600.0,0.0,0.0,0.0512820512820512,0.0,0.0256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2014-10-01,33.990002,35086600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2014-10-02,33.52,32910800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25
2014-10-06,34.110001,24321100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2014-10-07,33.470001,25972100.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5
2014-10-10,31.91,80917600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2014-10-16,30.85,47787400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2014-10-17,31.379999,37504500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5
2014-10-20,31.58,30523700.0,0.009259259259259233,0.009259259259259233,0.009259259259259233,0.0,0.009259259259259233,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334
2014-10-21,32.610001000000004,33278400.0,0.00111111111111111,0.00111111111111111,0.00111111111111111,0.004166666666666665,0.00111111111111111,0.0,0.0,0.0,0.00111111111111111,0.0,0.0,11.15
2014-10-22,32.27,26725600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.857142857142858
2014-10-23,32.689999,22254900.0,0.0,0.00925925925925925,0.00925925925925925,0.0,0.0,0.0,0.00925925925925925,0.0,0.0,0.0,0.0,11.0
2014-10-28,33.740002,21857800.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.333333333333334
2014-10-29,33.919998,24615200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2014-10-30,32.580002,55217900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2014-10-31,34.009998,52089700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
2014-11-04,34.540001,34695900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2014-11-06,33.82,25240600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2014-11-07,33.580002,27604500.0,0.0,0.0,0.0,0.0333333333333333,0.0,0.0,0.0333333333333333,0.0333333333333333,0.0,0.0,0.0,10.0
2014-11-13,33.68,26449300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2014-11-17,34.240002,17646300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2014-11-18,34.709999,30674800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5
2014-11-19,34.349998,21289600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334
2014-11-20,35.950001,61994700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2014-12-01,37.169998,30904000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2014-12-02,37.599998,28361100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5
2014-12-03,37.43,30660800.0,0.0,0.0,0.01041666666666665,0.01041666666666665,0.0,0.0,0.0558712121212121,0.01041666666666665,0.0,0.0,0.0,11.5
2014-12-10,36.419998,27499900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2014-12-11,36.700001,25088200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2014-12-15,35.919998,30633400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75
2014-12-16,35.560001,31166300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5
2014-12-17,36.240002,31637700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2014-12-18,37.02,32128100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
2014-12-22,37.209999,29227100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6
2014-12-23,37.43,22169700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888883,0.0,0.0,0.0,0.0,9.5
2014-12-29,37.18,12203300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5
2015-01-05,35.950001,32785000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25
2015-01-06,35.279999,30847600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
2015-01-07,36.02,27725200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2015-01-08,36.689999,31765400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227272727272727,0.0,0.0,0.0,0.0,15.5
2015-01-09,36.759998,22850500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2015-01-12,36.599998,29400800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5
2015-01-13,36.5,31478000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
2015-01-15,36.189999,47181800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2015-01-16,36.450001,62812200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2015-01-22,36.91,31809900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2015-01-23,36.450001,27427100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2015-01-27,34.189999,58456200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2015-01-28,33.779999,34929100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2015-02-02,33.650002,38733800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
2015-02-03,33.700001,36038300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5
2015-02-04,33.599998,25052800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
2015-02-05,33.939999,20491400.0,0.0,0.0,0.020833333333333332,0.009259259259259233,0.0,0.03009259259259257,0.009259259259259233,0.0,0.0,0.0,0.0,10.666666666666666
2015-02-09,32.93,28705500.0,0.008333333333333333,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,10.333333333333334
2015-02-10,33.70000099999999,20200000.0,0.0,0.0,0.0,0.009666666666666665,0.0,0.0013333333333333333,0.0013333333333333333,0.0013333333333333333,0.0,0.0013333333333333333,0.0,10.933333333333334
2015-02-12,34.130001,20056700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75
2015-02-13,34.360001000000004,18037900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2015-02-17,34.740002,19374100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2015-02-19,34.209999,11017500.0,0.0,0.0,0.015625,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,13.75
2015-02-20,34.41,20955600.0,0.0,0.0,0.010416666666666666,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,0.0,0.0,14.5
2015-02-23,33.759998,25565500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2015-02-24,34.41,29607500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
2015-02-26,33.650002,25928400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2015-02-27,33.25,24427300.0,0.0,0.0019841269841269836,0.014384920634920634,0.0019841269841269836,0.005208333333333333,0.005208333333333333,0.0019841269841269836,0.0019841269841269836,0.0,0.0019841269841269836,0.0,7.666666666666667
2015-03-03,34.099998,27332000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5
2015-03-04,34.119999,23005800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2015-03-06,33.189999,32373100.0,0.0,0.0,0.03125,0.0,0.015625,0.015625,0.0,0.0,0.0,0.0,0.0,6.0
2015-03-09,32.720001,33058800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2015-03-11,32.330002,49683600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2015-03-12,30.799999,107402400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2015-03-17,30.59,29215600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2015-03-18,30.889999,39834100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2015-03-25,29.889999,37691000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5
2015-03-26,30.08,45450100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2015-04-02,30.809999,20909600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2015-04-06,31.040001,21490900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2015-04-07,31.26,23258300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2015-04-09,31.24,34167600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2015-04-13,31.73,23489000.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,9.0
2015-04-14,31.49,39754000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666666
2015-04-15,32.830002,61083500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2015-04-17,32.470001,30593600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2015-04-20,32.73,20649300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2015-04-21,32.43,19023800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2015-04-22,32.70000099999999,21144200.0,0.0,0.0,0.0,0.005,0.0,0.0,0.005,0.0,0.0,0.0,0.0,10.3
2015-04-23,32.349998,23775300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
2015-04-24,32.080002,22759900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5
2015-04-27,32.5,25869600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2015-04-28,33.02,29572800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2015-04-29,32.889999,21819000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5
2015-04-30,32.549999,22013300.0,0.0,0.0,0.01666666666666665,0.0,0.0083333333333333,0.0083333333333333,0.0,0.0,0.0,0.0,0.0,11.5
2015-05-01,33.419998,27091200.0,0.0,0.0,0.0,0.015151515151515133,0.0,0.0,0.007575757575757566,0.007575757575757566,0.0,0.0,0.0,9.333333333333334
2015-05-04,33.43,21397300.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2015-05-07,32.240002,21475300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2015-05-08,32.799999,26926500.0,0.0,0.0,0.04166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2015-05-11,32.689999,18358600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5
2015-05-13,32.639999,20470800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
2015-05-15,32.990002,17149700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5
2015-05-18,33.41,23689500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2015-05-19,33.150002,21867100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2015-05-20,33.369999,21359800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2015-05-22,33.450001,20845000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2015-05-27,33.709999,30172700.0,0.0,0.002976190476190467,0.005952380952380934,0.002976190476190467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
2015-05-28,34.009998,27065700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2015-05-29,34.459999,43545500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2015-06-01,33.91,46734500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.25
2015-06-03,32.73,38138700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2015-06-04,32.310001,33761800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2015-06-10,31.82,33336800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5
2015-06-11,31.85,24293600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2015-06-12,31.32,31629800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2015-06-15,31.389999,23175000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2015-06-16,31.639999,20254500.0,0.0,0.0,0.01666666666666665,0.0,0.0,0.01666666666666665,0.0,0.0,0.0,0.0,0.0,13.0
2015-06-22,32.259998,23608400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2015-06-24,31.91,23313900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2015-06-25,31.99,22743300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
2015-06-26,31.02,62157200.0,0.00625,0.00625,0.00625,0.01875,0.0,0.00625,0.00625,0.0,0.0,0.0,0.0,10.0
2015-07-01,30.18,27178900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2015-07-06,30.040001,32468100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2015-07-07,29.9,43833700.0,0.0052083333333333,0.0052083333333333,0.03229166666666665,0.0,0.0052083333333333,0.01666666666666665,0.0052083333333333,0.0,0.0,0.0052083333333333,0.0,13.5
2015-07-09,28.93,47167800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2015-07-14,29.649999999999995,39778300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.333333333333334
2015-07-17,29.469999,43697600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2015-07-20,29.1,33812900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2015-07-22,28.610001000000008,36387200.0,0.0,0.006410256410256407,0.0,0.0,0.0,0.0,0.006410256410256407,0.0,0.0,0.0,0.0,10.23076923076923
2015-07-24,28.059999,31621000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2015-07-30,28.91,26582400.0,0.00925925925925925,0.00925925925925925,0.0185185185185185,0.0,0.0185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,8.5
2015-07-31,28.950001,27158800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
2015-08-03,29.049999,26213600.0,0.0,0.009712509712509665,0.014374514374514332,0.005050505050505034,0.004662004662004633,0.012432012432012399,0.0073815073815073325,0.0,0.0,0.0023310023310023,0.0,10.666666666666666
2015-08-06,29.01,27958200.0,0.0,0.0,0.0,0.023351648351648324,0.0,0.002747252747252725,0.020604395604395573,0.005494505494505475,0.0,0.002747252747252725,0.0,9.5
2015-08-07,28.879999,25606100.0,0.0,0.0,0.0,0.0111111111111111,0.0,0.005555555555555533,0.005555555555555533,0.005555555555555533,0.0,0.005555555555555533,0.0,10.666666666666666
2015-08-10,29.639999,22807400.0,0.0,0.010204081632653,0.010204081632653,0.010204081632653,0.0,0.010204081632653,0.010204081632653,0.010204081632653,0.0,0.010204081632653,0.0,14.0
2015-08-13,28.870001,18821900.0,0.0,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,9.666666666666666
2015-08-14,29.02,14302700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
2015-08-18,28.91,19182600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2015-08-19,28.360001,30530100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5
2015-08-20,27.530001,31936600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2015-08-21,26.559999,52288400.0,0.0,0.0,0.0,0.0303030303030303,0.0,0.0,0.0303030303030303,0.0303030303030303,0.0,0.0,0.0,11.0
2015-08-24,26.25,83234200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2015-08-26,27.299999,47386700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2015-08-27,27.719999,38649400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
2015-08-28,28.42,43452400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2015-08-31,28.540001,42401800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2015-09-01,27.82,44144000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
2015-09-04,28.52,29116500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2015-09-08,29.5,27805000.0,0.0,0.0,0.0111111111111111,0.0,0.0,0.0111111111111111,0.0,0.0,0.0,0.0,0.0,12.0
2015-09-10,29.27,25195800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2015-09-11,29.469999,21786900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2015-09-15,29.73,29819000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2015-09-16,29.77,25957800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2015-09-17,29.709999,29805200.0,0.0,0.0,0.01666666666666665,0.0,0.0,0.01666666666666665,0.0,0.0,0.0,0.0,0.0,11.5
2015-09-18,29.02,60693400.0,0.0,0.0,0.0,0.0148148148148148,0.0,0.0,0.0,0.0074074074074074,0.0,0.0,0.0,11.8
2015-09-22,28.67,28576200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
2015-09-24,28.48,32754700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.666666666666666
2015-09-28,28.76,42291000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2015-10-06,31.74,34899800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2015-10-07,32.32,36930100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2015-10-08,32.52,27794600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2015-10-12,32.209999,18795000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,9.75
2015-10-13,32.040001,35588600.0,0.0,0.0,0.0,0.0125,0.0,0.0125,0.0125,0.0125,0.0,0.0125,0.0,9.5
2015-10-14,32.799999,75954800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2015-10-15,32.75,37634800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2015-10-19,33.59,37624000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2015-10-20,33.439999,24416100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2015-10-21,33.369999,31928800.0,0.003787878787878783,0.0,0.003787878787878783,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.583333333333334
2015-10-23,34.900002,42796600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2015-10-26,34.59,22646900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2015-10-27,34.470001,22630100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2015-10-30,33.860001,24693900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2015-11-03,34.310001,18167000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333
2015-11-10,33.209999,22451700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667
