Date,Close,Volume,anger,fear,negative,positive,sadness,trust,anticipation,joy,disgust,surprise,anticip,word_count
2016-01-26,52.169998,28900800.0,0.0,0.00505050505050505,0.0101010101010101,0.0101010101010101,0.00505050505050505,0.00505050505050505,0.0,0.00505050505050505,0.00505050505050505,0.0,0.0,9.0
2016-01-27,51.220001,36775200.0,0.0064102564102564,0.025,0.0485347985347985,0.01785714285714285,0.0,0.01785714285714285,0.0,0.0,0.0,0.0,0.0,9.25
2016-01-28,52.060001,62513800.0,0.0,0.0227272727272727,0.0227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5
2016-01-29,55.09,83611700.0,0.0,0.0,0.0,0.04419191919191917,0.0,0.006944444444444434,0.0,0.006944444444444434,0.0,0.0,0.0,10.333333333333334
2016-02-01,54.709999,44208500.0,0.0333333333333333,0.0166666666666666,0.0333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2016-02-02,53.0,56313800.0,0.0,0.0,0.0,0.0,0.0,0.0384615384615384,0.0384615384615384,0.0,0.0,0.0,0.0,13.0
2016-02-03,52.16,57559800.0,0.0,0.0,0.007936507936507934,0.045436507936507935,0.0,0.0246031746031746,0.020833333333333332,0.0,0.0,0.0,0.0,10.666666666666666
2016-02-04,52.0,46987100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2016-02-05,50.16,62009000.0,0.0,0.0,0.025,0.0,0.025,0.0208333333333333,0.0208333333333333,0.0,0.0,0.0,0.0,11.0
2016-02-10,49.709999,38237000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2016-02-12,50.5,34243300.0,0.006944444444444434,0.0034722222222222,0.010416666666666666,0.0,0.006944444444444434,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334
2016-02-16,51.09,37291200.0,0.0083333333333333,0.01666666666666665,0.0275641025641025,0.0192307692307692,0.01666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,11.5
2016-02-17,52.419998,40789000.0,0.0,0.0,0.006666666666666659,0.006666666666666659,0.0,0.0,0.006666666666666659,0.0,0.0,0.02,0.0,9.0
2016-02-18,52.189999,27176000.0,0.0,0.0357142857142857,0.0,0.012698412698412674,0.0,0.0319291819291819,0.012698412698412674,0.012698412698412674,0.0,0.012698412698412674,0.0,9.0
2016-02-19,51.82,33559100.0,0.005681818181818175,0.01041666666666665,0.01041666666666665,0.016098484848484827,0.0,0.01136363636363635,0.03125,0.0,0.0,0.0,0.0,9.0
2016-02-22,52.650002,25008300.0,0.0,0.0,0.0,0.06515151515151515,0.0,0.00757575757575755,0.00757575757575755,0.00757575757575755,0.0,0.00757575757575755,0.0,10.5
2016-02-23,51.18,28895300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2016-02-24,51.36000099999999,33014500.0,0.0074074074074074,0.0,0.025925925925925897,0.0185185185185185,0.009259259259259233,0.0,0.0333333333333333,0.0,0.0074074074074074,0.0,0.0,10.0
2016-02-25,52.099998,26939500.0,0.0,0.0,0.0227272727272727,0.0227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5
2016-02-26,51.299999,35975900.0,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2016-03-01,52.580002,33024500.0,0.013888888888888867,0.006666666666666667,0.013333333333333334,0.0,0.013333333333333334,0.0,0.013888888888888867,0.0,0.0,0.0,0.0,10.666666666666666
2016-03-02,52.95000100000001,29289900.0,0.0,0.0,0.016767676767676768,0.04,0.0,0.016767676767676768,0.0,0.006666666666666667,0.016767676767676768,0.0,0.0,10.333333333333334
2016-03-03,52.349998,24427800.0,0.0,0.0,0.00909090909090905,0.00909090909090905,0.0,0.00909090909090905,0.0,0.00909090909090905,0.00909090909090905,0.0,0.0,9.5
2016-03-04,52.029999,33034200.0,0.0083333333333333,0.0083333333333333,0.01666666666666665,0.0,0.01666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2016-03-07,51.029999,38407800.0,0.0,0.0,0.0227272727272727,0.0,0.0,0.0,0.0,0.0,0.0227272727272727,0.0,0.0,10.5
2016-03-08,51.65000199999999,33835100.0,0.0,0.0037037037037037,0.014074074074074062,0.006666666666666659,0.01037037037037036,0.0037037037037037,0.02222222222222222,0.0,0.0,0.028703703703703697,0.0,9.0
2016-03-09,52.84,28251600.0,0.0,0.0,0.0,0.01234567901234565,0.0,0.0061728395061728,0.02469135802469135,0.0061728395061728,0.0,0.0061728395061728,0.0,9.0
2016-03-11,53.07,32275700.0,0.0,0.01666666666666665,0.01666666666666665,0.0,0.01666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2016-03-14,53.169998,24083600.0,0.0125,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,16.0
2016-03-15,53.59,21104800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2016-03-16,54.349998,31691700.0,0.0,0.0454545454545454,0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2016-03-17,54.66,28223900.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5
2016-03-21,53.860001,23925700.0,0.0,0.0,0.02777777777777775,0.0,0.0,0.0,0.0,0.0,0.02777777777777775,0.0,0.0,9.5
2016-03-22,54.07,23124100.0,0.025,0.025,0.0,0.025,0.0,0.0,0.025,0.0,0.0,0.0,0.0,10.0
2016-03-23,53.970001,20129000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5
2016-03-24,54.209999,19950000.0,0.01136363636363635,0.02386363636363635,0.03636363636363635,0.0,0.02386363636363635,0.0,0.0,0.0,0.0125,0.0,0.0,9.5
2016-03-28,53.540001,17025100.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5
2016-03-30,55.049999,23008300.0,0.0128205128205128,0.0,0.0128205128205128,0.0128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2016-03-31,55.23,26360500.0,0.00909090909090908,0.0,0.00555555555555554,0.025555555555555543,0.0,0.00909090909090908,0.0,0.0,0.0,0.00555555555555554,0.0,9.0
2016-04-04,55.43,18928800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2016-04-05,54.560001,19272300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2016-04-06,55.119999,21188700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2016-04-07,54.459999,19225100.0,0.0104166666666666,0.0208333333333333,0.0208333333333333,0.0,0.0104166666666666,0.0,0.0208333333333333,0.0,0.0,0.0,0.0,12.0
2016-04-08,54.419998,22167200.0,0.022727272727272724,0.0034722222222222,0.016559829059829025,0.017361111111111074,0.006944444444444425,0.026976495726495676,0.0,0.0,0.0,0.0034722222222222,0.0,10.5
2016-04-11,54.310001,21414200.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2016-04-12,54.650002,24944300.0,0.0,0.0227272727272727,0.0,0.0227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5
2016-04-13,55.349998,20818000.0,0.0,0.0,0.0,0.048148148148148134,0.0,0.0111111111111111,0.0,0.0111111111111111,0.0,0.0,0.0,8.666666666666666
2016-04-14,55.360001,20877100.0,0.0,0.0,0.0,0.01515151515151515,0.0,0.00757575757575755,0.00757575757575755,0.00757575757575755,0.0,0.00757575757575755,0.0,12.5
2016-04-18,56.459999,23786000.0,0.0,0.0,0.0,0.0277777777777777,0.0,0.0277777777777777,0.0,0.0277777777777777,0.0,0.0,0.0,12.0
2016-04-19,56.389999,29596800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5
2016-04-20,55.59,36195700.0,0.0,0.0,0.0,0.0555555555555555,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0,9.0
2016-04-21,55.779999,38909100.0,0.0,0.0,0.0125,0.02291666666666665,0.01041666666666665,0.0,0.0,0.0,0.01041666666666665,0.0,0.0,9.75
2016-04-22,51.779999,126834100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2016-04-25,52.110001,33226900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2016-04-27,50.939999,43369300.0,0.01785714285714285,0.0,0.01785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2016-04-28,49.900002,43134800.0,0.025213675213675197,0.0,0.016666666666666666,0.008547008547008532,0.0,0.0,0.008547008547008532,0.0,0.0,0.0,0.0,11.0
2016-04-29,49.869999,48411700.0,0.0125,0.0125,0.0125,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2016-05-03,49.779999,26460200.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2016-05-04,49.869999,24257600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2016-05-05,49.939999,25390700.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,0.0,0.02,0.0,10.0
2016-05-06,50.389999,24787300.0,0.01666666666666665,0.0,0.0,0.01666666666666665,0.0,0.0,0.01666666666666665,0.0,0.0,0.0,0.0,8.0
2016-05-09,50.07,17951600.0,0.0,0.0,0.0,0.0277777777777777,0.0,0.0555555555555555,0.0,0.0277777777777777,0.0,0.0,0.0,9.0
2016-05-10,51.02,22891000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2016-05-11,51.049999,24039100.0,0.0,0.008333333333333325,0.008333333333333325,0.0,0.008333333333333325,0.0,0.0,0.0,0.0,0.0,0.0,9.5
2016-05-12,51.509998,24102800.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2016-05-13,51.080002,22592300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2016-05-16,51.830002,20032000.0,0.0185185185185185,0.0185185185185185,0.0185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5
2016-05-17,50.509998,27803500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857142857,0.0,0.0,0.0,0.0,14.0
2016-05-19,50.32,23842400.0,0.0,0.0,0.01666666666666665,0.0,0.0083333333333333,0.0083333333333333,0.0,0.0,0.0,0.0,0.0,11.5
2016-05-20,50.619999,23905800.0,0.01515151515151515,0.01515151515151515,0.01515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2016-05-23,50.029999,26118700.0,0.007303807303807283,0.00516705516705515,0.007303807303807283,0.0,0.0015151515151515,0.0,0.002136752136752133,0.0,0.003030303030303017,0.0015151515151515,0.0,9.0
2016-05-24,51.59,34757900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2016-05-25,52.119999,24040200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
2016-05-26,51.889999,24335200.0,0.0,0.0064102564102564,0.0128205128205128,0.0064102564102564,0.0064102564102564,0.0,0.0,0.0,0.0064102564102564,0.0,0.0,10.5
2016-05-27,52.32,17721400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,12.0
2016-05-31,53.0,37653100.0,0.004166666666666667,0.007870370370370366,0.029629629629629617,0.004166666666666667,0.015740740740740732,0.01515151515151515,0.004166666666666667,0.0,0.0,0.0,0.0,10.333333333333334
2016-06-01,52.849998,25324800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75
2016-06-02,52.48,22840800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.666666666666666
2016-06-06,52.13000100000001,18243300.0,0.0,0.0,0.020952380952380938,0.0,0.0,0.006666666666666659,0.0,0.0,0.0,0.0,0.0,11.0
2016-06-07,52.09999800000001,20866800.0,0.0059523809523809494,0.0059523809523809494,0.0,0.0059523809523809494,0.0,0.0,0.024470899470899466,0.0,0.0,0.0,0.0,9.666666666666666
2016-06-08,52.040001,21149400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2016-06-09,51.619999,20305700.0,0.0,0.0,0.0,0.0222222222222222,0.0,0.00416666666666665,0.018055555555555526,0.00416666666666665,0.0,0.00416666666666665,0.0,8.75
2016-06-10,51.48,25833200.0,0.0,0.004761904761904734,0.0,0.0095238095238095,0.0,0.0095238095238095,0.004761904761904734,0.004761904761904734,0.0,0.0,0.0,10.0
2016-06-14,49.830002,42577100.0,0.007936507936507934,0.007936507936507934,0.0,0.01587301587301587,0.0,0.007936507936507934,0.007936507936507934,0.0,0.0,0.0,0.0,11.0
2016-06-15,49.689999,33757600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2016-06-17,50.130001,45710500.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2016-06-20,50.07,35607900.0,0.0030864197530864,0.0030864197530864,0.006172839506172833,0.0030864197530864,0.0030864197530864,0.0030864197530864,0.006172839506172833,0.0,0.0,0.0,0.0,11.666666666666666
2016-06-21,51.189999,34097800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2
2016-06-22,50.990002,28816800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2016-06-23,51.90999999999999,29028800.0,0.0,0.0,0.0,0.012962962962962949,0.0,0.0037037037037037,0.012962962962962949,0.0037037037037037,0.0,0.0037037037037037,0.0,8.5
2016-06-24,49.830002,133503000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2016-06-27,48.43,50216300.0,0.0,0.0,0.008333333333333325,0.006944444444444425,0.00416666666666665,0.011111111111111075,0.006944444444444425,0.006944444444444425,0.0,0.0,0.0,11.0
2016-06-28,49.439999,38140700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
2016-06-30,51.169998,28527800.0,0.00595238095238095,0.00757575757575755,0.0,0.019480519480519452,0.0,0.0135281385281385,0.0135281385281385,0.0135281385281385,0.0,0.00757575757575755,0.0,12.5
2016-07-05,51.169998,24806400.0,0.006172839506172825,0.013748597081930401,0.021324354657687977,0.0,0.0030864197530864,0.0030864197530864,0.0,0.0,0.0,0.0030864197530864,0.0,10.25
2016-07-06,51.380001,28167500.0,0.0,0.0,0.0,0.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2016-07-07,51.380001,19585200.0,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.0,0.0033333333333333335,0.023809523809523798,0.0,0.0,0.0033333333333333335,0.0,0.0,8.666666666666666
2016-07-08,52.299999,28391000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5
2016-07-11,52.59000000000001,22269200.0,0.0074074074074074,0.0014814814814814799,0.00888888888888888,0.012962962962962959,0.0,0.00888888888888888,0.012962962962962959,0.0014814814814814799,0.0,0.0014814814814814799,0.0,11.4
2016-07-12,53.209998999999996,27317600.0,0.0,0.0,0.0238095238095238,0.01847041847041846,0.0,0.0025974025974025857,0.0025974025974025857,0.0025974025974025857,0.0,0.0025974025974025857,0.0,9.571428571428571
2016-07-13,53.509998,25356800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888883,0.0,0.0,0.0,0.0,10.666666666666666
2016-07-14,53.740002,24545500.0,0.006253006253006238,0.013084716209716189,0.007876382876382863,0.026041666666666664,0.0016233766233766124,0.0016233766233766124,0.005208333333333325,0.0,0.0,0.0,0.0,9.625
2016-07-15,53.70000100000001,32024400.0,0.020833333333333332,0.0,0.020833333333333332,0.0,0.0,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,8.666666666666666
2016-07-18,53.959999,31433900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6
2016-07-19,53.09,53336500.0,0.00625,0.00625,0.0,0.00625,0.0,0.0096153846153846,0.0158653846153846,0.0,0.0,0.0,0.0,11.25
2016-07-20,55.91,89893300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.666666666666666
2016-07-21,55.79999899999999,32776700.0,0.006172839506172833,0.0,0.006172839506172833,0.006172839506172833,0.006172839506172833,0.006172839506172833,0.0,0.0,0.006172839506172833,0.0,0.0,10.333333333333334
2016-07-22,56.57,32157200.0,0.0,0.01666666666666665,0.01666666666666665,0.0,0.01666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,9.5
2016-07-26,56.759998,28079000.0,0.0,0.0,0.0,0.006172839506172833,0.0,0.006172839506172833,0.0,0.006172839506172833,0.0,0.0,0.0,8.666666666666666
2016-07-27,56.189999,32327500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2016-07-28,56.209999,37550400.0,0.0,0.0,0.0,0.037087912087912074,0.0,0.0,0.01785714285714285,0.0,0.0,0.0,0.0,8.25
2016-07-29,56.68,30558700.0,0.0,0.0,0.0,0.01936026936026933,0.0,0.01936026936026933,0.0101010101010101,0.009259259259259233,0.0,0.0,0.0,11.333333333333334
2016-08-01,56.580002,26003400.0,0.01388888888888885,0.01388888888888885,0.0,0.01388888888888885,0.0,0.0,0.01388888888888885,0.0,0.0,0.0,0.0,7.5
2016-08-03,56.970001,22075600.0,0.0,0.01136363636363635,0.00568181818181815,0.00568181818181815,0.00568181818181815,0.00568181818181815,0.0,0.00568181818181815,0.0,0.00568181818181815,0.0,9.0
2016-08-04,57.389999,26587700.0,0.00454545454545454,0.00454545454545454,0.00454545454545454,0.0,0.00454545454545454,0.01666666666666666,0.0,0.0,0.0,0.0,0.0,10.0
2016-08-05,57.959999,29335200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2016-08-08,58.060001,19473500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2016-08-09,58.20000100000001,16920700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.666666666666666
2016-08-10,58.02,15756900.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,10.0
2016-08-15,58.119999,19283900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5
2016-08-16,57.439999,20523500.0,0.01388888888888885,0.0,0.01388888888888885,0.01388888888888885,0.0,0.01388888888888885,0.0,0.0,0.0,0.0,0.0,8.0
2016-08-17,57.560001,18856400.0,0.005,0.0,0.005,0.0,0.0,0.005,0.0,0.0,0.0,0.005,0.0,12.8
2016-08-18,57.599998,14214300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
2016-08-19,57.619999,17271000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2016-08-22,57.669998,15221900.0,0.0,0.0,0.0,0.0,0.0,0.013888888888888867,0.013888888888888867,0.0,0.0,0.0,0.0,9.333333333333334
2016-08-25,58.169998,18552600.0,0.0,0.0119047619047619,0.0119047619047619,0.0,0.0119047619047619,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2016-08-29,58.09999800000001,16417200.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0125,0.0,9.4
2016-08-30,57.889998999999996,16930200.0,0.010416666666666666,0.013888888888888883,0.0,0.010416666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,10.0
2016-08-31,57.459999,20860300.0,0.002849002849002833,0.002849002849002833,0.044515669515669494,0.002849002849002833,0.002849002849002833,0.002849002849002833,0.002849002849002833,0.002849002849002833,0.0,0.002849002849002833,0.0,10.333333333333334
2016-09-01,57.59,26075400.0,0.0,0.0,0.0,0.0222222222222222,0.0,0.0222222222222222,0.0,0.0222222222222222,0.0,0.0,0.0,15.0
2016-09-02,57.669998,18900500.0,0.0,0.0125,0.0125,0.0125,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,11.5
2016-09-06,57.610001,16278400.0,0.00909090909090905,0.00909090909090905,0.00909090909090905,0.00909090909090905,0.0,0.0,0.00909090909090905,0.0,0.0,0.0,0.0,10.5
2016-09-08,57.42999999999999,20146100.0,0.0,0.0023809523809523803,0.0023809523809523803,0.014761904761904759,0.0023809523809523803,0.0,0.012380952380952381,0.0,0.0,0.0023809523809523803,0.0,11.2
2016-09-09,56.209999,35113900.0,0.0,0.0,0.019658119658119633,0.0,0.005555555555555533,0.014102564102564066,0.008547008547008532,0.0,0.0,0.0,0.0,13.333333333333334
2016-09-12,57.049999,29303000.0,0.0,0.0181818181818181,0.0181818181818181,0.0,0.0181818181818181,0.0,0.0181818181818181,0.0,0.0181818181818181,0.0,0.0,11.0
2016-09-13,56.529999,30130200.0,0.01388888888888885,0.01388888888888885,0.0,0.01388888888888885,0.0,0.0,0.01388888888888885,0.0,0.0,0.0,0.0,8.5
2016-09-14,56.259998,24062500.0,0.0,0.0,0.019230769230769225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5
2016-09-15,57.189999,26847000.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2016-09-16,57.25,44607000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2016-09-19,56.93,20937100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2016-09-20,56.810001,17384000.0,0.0185185185185185,0.0092592592592592,0.0092592592592592,0.0277777777777777,0.0,0.0092592592592592,0.0092592592592592,0.0,0.0,0.0,0.0,12.0
2016-09-21,57.75999800000001,33707300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4
2016-09-22,57.82,19822200.0,0.027777777777777776,0.005,0.032777777777777774,0.005,0.005,0.006944444444444425,0.0,0.0,0.006944444444444425,0.011944444444444424,0.0,10.0
2016-09-23,57.43,19955300.0,0.0,0.0303030303030303,0.0303030303030303,0.0,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2016-09-27,57.950001,28065100.0,0.0,0.0,0.0,0.00625,0.0,0.00625,0.00625,0.00625,0.0,0.00625,0.0,9.75
2016-09-28,58.02999899999999,20536400.0,0.0,0.015873015873015872,0.0,0.007936507936507927,0.0,0.0,0.020923520923520917,0.0,0.0,0.0,0.0,10.571428571428571
2016-09-29,57.400002,25463500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2016-09-30,57.599998,29910800.0,0.01136363636363635,0.01136363636363635,0.0,0.01136363636363635,0.0,0.0,0.01136363636363635,0.0,0.0,0.0,0.0,13.0
2016-10-04,57.24000199999999,20085900.0,0.0,0.0,0.0,0.00555555555555554,0.0,0.00277777777777776,0.00555555555555554,0.00555555555555554,0.0,0.00277777777777776,0.0,9.2
2016-10-05,57.63999900000001,16726400.0,0.0,0.0,0.0111111111111111,0.0,0.0,0.0111111111111111,0.037037037037037035,0.0,0.0,0.0,0.0,10.333333333333334
2016-10-06,57.740002,16212600.0,0.0,0.003787878787878775,0.02146464646464645,0.020833333333333325,0.02146464646464645,0.0,0.0,0.0,0.003787878787878775,0.0,0.0,10.75
2016-10-07,57.799999,20089000.0,0.0,0.002840909090909075,0.005681818181818175,0.002840909090909075,0.002840909090909075,0.002840909090909075,0.0,0.002840909090909075,0.002840909090909075,0.0,0.0,10.5
2016-10-10,58.040001,18196500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2016-10-11,57.189999,26497400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2016-10-12,57.11000099999999,22177500.0,0.0074074074074074,0.0074074074074074,0.0074074074074074,0.0,0.0,0.0,0.0074074074074074,0.0,0.0,0.0074074074074074,0.0,11.0
2016-10-13,56.919998,25313700.0,0.0125,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2016-10-14,57.419998,27402500.0,0.0083333333333333,0.01666666666666665,0.0083333333333333,0.0083333333333333,0.0,0.0,0.0083333333333333,0.0,0.0,0.0,0.0,10.5
2016-10-17,57.220001,23830000.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,9.5
2016-10-18,57.66,19149500.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2016-10-19,57.529999,22878400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666
2016-10-20,57.25,49455600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.666666666666666
2016-10-21,59.66,80032200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2016-10-24,61.0,54067000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334
2016-10-25,60.990002,35137200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5
2016-10-26,60.630001,29911600.0,0.0,0.0,0.0,0.0204727564102564,0.0,0.0110176282051282,0.00625,0.0,0.0,0.0,0.0,11.0
2016-10-27,60.099998,28479900.0,0.0,0.0,0.0,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2016-10-28,59.86999899999999,33574700.0,0.0,0.01,0.0,0.008333333333333321,0.0,0.01818181818181818,0.01833333333333332,0.008333333333333321,0.0,0.0,0.0,9.6
2016-10-31,59.919998,26434700.0,0.00396825396825395,0.0079365079365079,0.00396825396825395,0.0119047619047619,0.00396825396825395,0.0,0.00396825396825395,0.0,0.0,0.0,0.0,12.0
2016-11-01,59.799999,24533000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2016-11-02,59.42999999999999,22147000.0,0.00153846153846152,0.00153846153846152,0.00153846153846152,0.00153846153846152,0.00153846153846152,0.019720279720279697,0.02153846153846152,0.00153846153846152,0.00153846153846152,0.00153846153846152,0.0,11.8
2016-11-03,59.209999,21600400.0,0.0277777777777777,0.0277777777777777,0.0,0.0277777777777777,0.0,0.0,0.0277777777777777,0.0,0.0,0.0,0.0,9.0
2016-11-07,60.419998,31664800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5
2016-11-08,60.470001,22935400.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.333333333333334
2016-11-09,60.16999800000001,49632500.0,0.0099392361111111,0.0118923611111111,0.0,0.01640624999999999,0.0,0.00924479166666665,0.014453124999999989,0.006467013888888875,0.0,0.0,0.0,8.875
