date,title,anger,fear,negative,positive,sadness,trust,anticipation,joy,disgust,surprise,anticip,word_count
2018-04-18,IBM Selling Off After Q1 Print: 5 Analysts Respond,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2018-04-18,"Benzinga Pro's Most-Searched Tickers For Wed., Apr. 18, 2018",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2018-04-18,24 Stocks Moving In Wednesday's Pre-Market Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2018-04-18,Big Bank Season Rolls On As Morgan Stanley Easily Beats Expectations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-04-18,Mid-Afternoon Market Update: Badger Meter Falls On Earnings Miss; Seadrill Shares Surge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2018-04-18,IBM Turnaround Questioned on Slow Growth of New Businesses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-04-18,IBM Shares Fall On Weak Profit Forecast,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2018-04-18,IBM Down 7   Can It Go Lower  Yes ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2018-04-18,What Would Watson Say About IBM s Sell Off ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-04-18,IBM And Salon Media Pilot Blockchain Solution For Digital Ad Transparency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-04-18,Premarket Losers as of 9 05 am  04 18 2018 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2018-04-18,31 Stocks Moving In Wednesday's Mid-Day Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2018-04-18,Should You Buy The Dip In IBM With ETFs ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-04-17,"Earnings Scheduled For April 17, 2018",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2018-04-17,"IBM Reaffirms FY18 Adj. EPS, Free Cash Flow Outlook",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-04-17, Big Blue Helps Bring Blockchain Solutions to Insurance Industry ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-04-17,Day Ahead  Top 3 Things to Watch ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2018-04-17,"IBM Q1 Adj. EPS $2.45 Beats $2.41 Est., Sales $19.1B Beats $18.82B Est.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2018-04-17,6 Stocks Moving In Tuesday's After-Hours Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2018-04-17,"12 Stocks To Watch For April 17, 2018",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-04-17,IBM reports Q1 beats  FY profit guidance miss  shares  5 1 ,0.0,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,11
2018-04-17,IBM first quarter margins miss estimates  shares fall,0.0,0.0,0.0625,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,8
2018-04-17,"UPDATE: IBM Reaffirms FY18 Outlook: Adj. EPS At Least $13.80 vs $13.84 Est., ~$12B In Free Cash Flow",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
2018-04-17,Seeing Bearish Activity In IBM Weekly Options; Fri $162.5 Puts Sweep At The Ask With 616 Contracts Traded at $4.75 vs 233 Open Interest Implies Trader Expecting At Least 2% Downside From Current Levels of $161.02 With Q1 Earnings Today After Hours,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
2018-04-17,IBM Posts Q1 Earnings Beat  Revenue Growth ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2018-04-17, Samsung to Leverage Blockchain for Shipping Processes ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2018-04-16,"The Week Ahead: Netflix Earnings, Big Bank Results, FDA Actions Abound",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2018-04-16,Will IBM's Cognitive Solutions And GBS Unit Aid Q1 Earnings?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2018-04-16,Tax Day Not So Taxing  for Corporations  Housing ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2018-04-16,New Construction Data  Q1 Earnings In Focus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2018-04-16,"IBM to Partner with ACORD, ISN and Marsh to Apply Blockchain for Proof of Insurance",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2018-04-16,How Some Of The Largest Tech Companies Are Investing In Blockchain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-04-16,Netflix Earnings Preview: International Subscriber Growth In Focus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-04-16,Upcoming Earnings: Johnson & Johnson And IBM Are Scheduled To Report This Week,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2018-04-13,Can IBM Keep Its Earnings Streak Alive This Q1?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2018-04-13,Analyst: Muted Expectations For IBM Heading Into Q1 Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2018-04-13,"Next Week's Round Of Bank Earnings Includes Bank Of America, Goldman Sachs And Morgan Stanley",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2018-04-12,"Upcoming Earnings: Big Banks JP Morgan, Wells Fargo And Citigroup To Kick Off Q1 Season",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2018-04-12,The Zacks Analyst Blog Highlights  IBM  Enbridge  ADP  Marathon And United Continental,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2018-04-12,IBM ETFs To Watch Ahead Of Q1 Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2018-04-10,"McAfee, IBM Security Extend Partnership",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2018-04-06,The Money Behind The Masters,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2018-04-05,IBM joins group building a blockchain based global identity network,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,10
2018-04-04,The Magic Formula Stocks In Joel Greenblatt's Portfolio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-04-04, IBM s Marie Wieck Calls for Blockchain Adoption  Praises Dubai ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2018-04-03, Stellar  XLM  Spikes on General Market Upturn ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2018-04-03,Stellar Lumens XLM USD Forms Double Bottom On IBM Partnership Updates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-03-29,TrueRisk Labs: Using Machine Learning To Navigate The Paradigm Shift In Fintech,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2018-03-28, IBM  India s JM Baxi Join Forces to Explore Blockchain Applications ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-03-28,Initial Coin Offerings To Watch  PChain  Seed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2018-03-27,InterXion offers European direct access to IBM Cloud,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2018-03-26, Russia Drafting Blockchain Legislation to Speed Up Adoption ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2018-03-22,IBM accused of firing older employees at higher rate,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-03-22, IBM Rolls Out New Blockchain Product  Unveils World s Smallest Computer ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-03-21,Previewing The Tech Sector As Earnings Season Looms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2018-03-21,iBM launches blockchain starter plan for startups,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,7
2018-03-20,UPDATE: IBM Q1 Contribution Figure Suggests Q1 EPS At Least $2.35-$2.48 vs $2.40 Est.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2018-03-20,IBM 8-K Shows FY18 Outlook Reaffirmed: At Least $13.80 vs $13.83 Est.; Sees Delivering 17-18% Of FY18 EPS Expectation During Q1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
2018-03-20,IBM reaffirms FY18 guidance,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,4
2018-03-19,"The Week Ahead: AT&T Trial, IBM Think, Nike Earnings, And The IPO Market Comes Alive",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2018-03-16,IBM Turns To Blockchain For A Boost,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2018-03-15,"After Three Consecutive Lower Closes, Can Market Recover On Slow News Day?",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2018-03-15,"IBM, JPMorgan, Lowe's, Tenet: 'Fast Money' Picks For March 15",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2018-03-14,IBM launches Cloudflare backed security  bare metal Kubernetes containers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-03-14,"EV Group, IBM Sign License Agreement on Laser Debonding Technology",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-03-11,Dow Jones And The Barron s Gold Mining Index A 98 Year Examination ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2018-03-11,Report: The 10 Most Overpaid S&P 500 CEOs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-03-08,Hearing Bloomberg Reporting IBM Will Cut Share Count By 2% Annually Through Its Buyback Plan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2018-03-08,IBM releases longer term outlook,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2018-03-08,"IBM Targeting Long-Term Sales, EPS Growth In Low-Single Digit, High-Single Digit Ranges, Respectively",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2018-03-06,The Fintech Trends Reshaping The Startup Landscape,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2018-03-02,6 Experts Discuss How AI Will Change The Future Of Wall Street (Part 2),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2018-03-01,What The Recent Trading In IBM Tells Us About Its Future Price Action,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2018-02-22,"Blockchain Technology Is About To Disrupt Travel, But Wall Street Is Oblivious",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2018-02-15,"Q4 13F Roundup: How Buffett, Einhorn, Loeb, And Others Adjusted Their Portfolio",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2018-02-15,"The Market In 5 Minutes: Jobless Claims, PPI, Buffett And IBM",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2018-02-14,Bitcoin s Integration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2018-02-14,Can Tech ETFs Regain Investors  Love After Selloff Snub ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-02-14,"13F From Buffett's Berkshire Shows Lowered Stakes In IBM, Wells Fargo, GM",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2018-02-13,UK initiative seeks Israeli digital health tech to assist NHS,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,10
2018-02-13,Stellar Lumens XLM The Only Top 10 Crypto To See Gains On Tuesday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2018-02-13,The Tech Giants That Are Hiring For Blockchain Positions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-02-08,Reality Shares CEO Talks Blockchain ETF And The Technology's 'Massive Innovation',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2018-02-01,Key Factors To Drive Arrow Electronics   ARW  Q4 Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-01-31,Alibaba backed online lender MYbank owes cost savings to home made tech,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,12
2018-01-30,International Business Machines declares  1 50 dividend,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2018-01-25,U S  Treasury official says CFIUS overworked  supports overhaul,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9
2018-01-25,Off The Block: A Fast Start For A Blockchain ETF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-01-23,Morgan Stanley Swings From Cautious To Bullish On IT Hardware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2018-01-22,34 Biggest Movers From Friday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2018-01-21,Europe readies riposte to Trump s  America First  push in Davos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-01-21,Government Shutdown Edition  VIX Implodes  SPX Reaches Fresh ATH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-01-19,Stocks  U S  Futures Rise as Countdown on Government Shutdown Begins  ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-01-19,Yoga on ice  India to offer classes during Davos summit,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2018-01-19,"7 Stocks To Watch For January 19, 2018",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-01-19,"Citigroup, Cypress Semi, IBM: 'Fast Money' Picks For January 19",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2018-01-19,"IBM, Salesforce Strengthen Strategic Partnership By Bringing Together IBM Cloud And Watson Services With Salesforce Quip And Salesforce Service Cloud Einstein",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2018-01-19,A Peek Into The Markets: U.S. Stock Futures Signal Higher Start On Wall Street,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2018-01-19,"The Market In 5 Minutes: Government Shutdown, IBM's Sales Beat, Tobacco Stock Upgrades",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2018-01-19,14 Stocks Moving In Friday's Pre-Market Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2018-01-19,To Shut Down Or Not To Shut Down; That Is The Market's Big Question,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2018-01-19,"IBM Shares Down 3.77%; Despite Solid Q4 Results and Guidance, Some Traders Disappointed In Margins And Concerned Over Potential Federal Government Shutdown",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
2018-01-19,28 Stocks Moving In Friday's Mid-Day Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2018-01-19,Wall Street Reacts To IBM's Q4 Report,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2018-01-19,IBM shares fall on soft profit outlook,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,7
2018-01-19,Post Earnings  Here s Where I m Buying IBM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-01-19,Analysts comment on IBM s earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2018-01-19,IBM Q4 earnings call  FY18 guidance  tax forecast  and margin erosion,0.0,0.0,0.0303030303030303,0.0101010101010101,0.0202020202020202,0.0202020202020202,0.0101010101010101,0.0,0.0,0.0,0.0,11
2018-01-19,Ex IBM employee from China gets five years prison for stealing code,0.011904761904761904,0.023809523809523808,0.023809523809523808,0.0,0.011904761904761904,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,12
2018-01-19,iFOREX Daily Analysis   January 19 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2018-01-18,7 Stocks Moving In Thursday's After-Hours Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2018-01-18,"10 Stocks To Watch For January 18, 2018",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-01-18,IBM's Q4 Earnings Preview,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2018-01-18,Trading IBM s Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2018-01-18,IBM  4 4  despite beating Q4 estimates  posting first revenue growth in nearly 6 years,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,15
2018-01-18,Businesses warn of risks of tighter rules on U S  foreign investment,0.0,0.013888888888888888,0.027777777777777776,0.0,0.0,0.013888888888888888,0.013888888888888888,0.0,0.0,0.013888888888888888,0.0,12
2018-01-18,IBM returns to growth after six years  but dour forecast hits shares,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.0,12
2018-01-18,IBM On Conf. Call Says 'We continue to make progress in emerging areas like blockchain',0.0,0.0,0.0,0.0196078431372549,0.0,0.00980392156862745,0.0196078431372549,0.00980392156862745,0.0,0.0,0.0,17
2018-01-18,"IBM Reports Q4 Adj. EPS $5.18 vs $5.17 Est., Sales $22.5B vs $22.05B Est.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2018-01-18,"UPDATE: IBM On Conf. Call Says Co. Expects Revenue Growth, Margin Stabilization In 2018",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2018-01-18,"IBM On Conf. Call, Expects Q1 Adj. EPS $2.35-$2.48 vs $2.28 Est.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2018-01-18,"Earnings Scheduled For January 18, 2018",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2018-01-18,"IBM Sees FY18 Adj. EPS $13.80 vs $13.92 Est., Sales $79.1B vs $78.8B Est.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2018-01-18,Dan Nathan Sees Unusual Options Activity In IBM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2018-01-18,A Peek Into The Markets: U.S. Stock Futures Mostly Higher Ahead Of Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2018-01-18,Benzinga Pro's 5 Stocks To Watch Today,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2018-01-18,Taking In The View: Stocks Appear Ready To Pause After Rallying To Record Highs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2018-01-17,"Benzinga's Top Upgrades, Downgrades For January 17, 2018",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-01-17,"Earnings Preview: IBM to Report on Thursday, Strategic Imperatives in Focus",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2018-01-17,Barclays Upgrades IBM to Overweight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2018-01-17,First Blockchain ETFs Debut: Here's What You Need To Know,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2018-01-17,This Day In Market History: Ford Goes Public,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-01-17,A Peek Into The Markets: U.S. Stock Futures Climb; Goldman Sachs Earnings In Focus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2018-01-17,UPDATE: Barclays Raises IBM Price Target From $133 To $192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2018-01-17,"The Market In 5 Minutes: Apple Downgrade, Bitcoin Extends Fall, A Cannabis Genome",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2018-01-16,IBM  Maersk launch blockchain platform for tracking cargo,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,8
2018-01-16,ETFs To Watch On IBM s Likely Revenue Rebound In Q4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-01-16,IBM Earnings Preview  Declining Revenue Streak Could Be Over,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-01-16,Maersk  IBM to launch blockchain based platform for global trade,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,10
2018-01-16,Dow Earnings: Analysts Expect Goldman Sachs Revenue Decline,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2018-01-16,"The Week Ahead: Brace Yourself, Earnings Season Is Coming",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-01-16,Maersk and IBM to Form Joint Venture Applying Blockchain to Improve Global Trade and Digitize Supply Chains,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2018-01-15,Weekly Market Report   15 01 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2018-01-12,Upcoming Earnings Reports To Watch  CSX  GS  IBM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2018-01-11,A Strategy That Beat The S&P 500: Here Are Your 2018 'Dogs Of The Dow',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2018-01-11,"In 8-K Filing IBM Reports CFO Martin Schroeter To Become SVP Global Markets, James Kavanaugh To Assume CFO Role",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2018-01-11,The Register  IBM moving 30  of GTS jobs with Bain s help,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2018-01-11,"IBM Says, Regarding A Report On Staff Reassignment, 'We Do Not Comment On Speculation'",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2018-01-11,IBM names James Kavanaugh as CFO  replacing Schroeter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2018-01-11,IBM taps Kavanaugh as new CFO  Schroeter to become global markets SVP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2018-01-10,Buffett Says Stock Ownership Became More Attractive With Tax Cut,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2018-01-10,"Mizuho: After Industry Consolidation, Cloudera Emerges As A Buy",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-01-09,"Oppenheimer Names Nutanix A 2018 Top Pick, Lays Out Bull Case",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2018-01-09,This Value ETF Gained 22% In 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2018-01-05,Stellar Joins Top Ten Cryptocurrencies Thanks to Huge New Year Rally ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-01-05,"Lower Jobs Growth in December, But Some Positive Signs For Economy",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2018-01-04,"Could Today See DJIA at 25,000? Major Milestone Draws Near For Index",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2018-01-03,A Peek Into The Markets: U.S. Stock Futures Rise Ahead Of Fed Minutes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2018-01-03,WANdisco  Record Contract Win ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2018-01-03,IBM called  attractive large cap value  by top analyst  shares  1 4 ,0.0,0.0,0.0,0.020833333333333332,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,12
2018-01-03,30 Stocks Moving In Wednesday's Mid-Day Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2018-01-03,"Benzinga's Top Upgrades, Downgrades For January 3, 2018",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2018-01-03,"The Market In 5 Minutes: 2018 Predictions, Ant Financial-Moneygram Rejected, Trump Touts 'Bigger, More Powerful' Nuclear Button",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2018-01-03,RBC Capital Upgrades IBM to Outperform,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
