date,title,anger,fear,negative,positive,sadness,trust,anticipation,joy,disgust,surprise,anticip,word_count
2017-05-16,CSCO In Sweet Spot Ahead Of Earnings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-05-15,Wall St higher as oil surges ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2017-05-15,"Benzinga's Top Upgrades, Downgrades For May 15, 2017",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-05-15,"TechCrunch Disrupt New York 2017 Event Begins Today; Attendees Include Invesco, Time Warner, BlackRock, Cisco, Verizon, Microsoft, Accenture, & Sears",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
2017-05-15,Morgan Stanley Upgrades Cisco Systems to Overweight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-05-15,Cisco Systems Offers An Opportunity To Invest In A Cybersecurity Paradigm Shift,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-05-11,"President Donald Trump Tweets: 'Presidential Executive Order on Strengthening the Cybersecurity of Federal Networks and Critical Infrastructure'
➡️45.wh.gov/fd42sg",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2017-05-11,Cisco Announces Intent to Acquire MindMeld For $125M Cash And Assumed Equity Awards,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2017-05-11,Cisco to Acquire MindMeld for $125M in Cash,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-05-10,Nutanix Shares Spike ~$0.40 Higher Over Last Min as Traders Circulating The Information Article 'Cisco's Startup Shopping List',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
2017-05-09,BMO rings the register on Cisco  shares down 0 65  premarket,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-05-09,"Benzinga's Top Upgrades, Downgrades For May 9, 2017",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-05-09,BMO Capital Downgrades Cisco Systems to Market Perform,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-05-08,Gigamon shares jump as activist investor Elliott takes stake,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,9
2017-05-01,Cisco  Safest Dividend Yields Model Portfolio  April 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-05-01,Cisco to Acquire Viptela for $610M Cash and Stock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-04-27,"Verona Pharma, Cloudera And 6 Others To Launch IPOs This Week",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-04-27,"Benzinga's Top Upgrades, Downgrades For April 27, 2017",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-04-27,Credit Suisse Upgrades Cisco Systems to Outperform,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-04-18,Cisco Wants India to be Global Export Hub for Hardware Products -Times of India,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2017-04-13,Tech Sector Earnings: Starting The Year Strong?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-04-10,This One Word Is Used By Nearly Every Tech Company To Describe The Job Market,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2017-04-10,"Cisco 'Story Is Changing,' Analyst Says Buy Ahead Of Earnings",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-04-04,"Benzinga's Top Upgrades, Downgrades For April 4, 2017",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-04-04,Berenberg Initiates Coverage On Cisco Systems With Hold,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-04-04,"Arista Networks Shares Turn Positive, Now Up 0.75%; Hearing Report Co. Should Receive Positive News in Cisco Case",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2017-04-03,FCC Announces April 'Infrastructure Month' - These Companies Stand To Benefit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-03-30,A scramble at Cisco exposes uncomfortable truths about U S  cyber defense,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,12
2017-03-29,Why Fortinet Belongs In The Conversation With Cisco And Palo Alto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-03-28,Shares Of Cisco Move Higher On Volume; Traders Passing Around Article From The Information Suggesting Co. Looking To Begin Selling Software & Hardware Independent Of Each Other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
2017-03-26,Staggering Results Of Trading Options To Profit From The Cloud Revolutio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-03-24,Julian Assange's 'Sonic Screwdriver': Latest WikiLeaks Disclosure Says CIA Injected Spy Software Into Mac Chips,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2017-03-20,WikiLeaks Tweets: Vault7 exposes critical vulnerability CIA was using to exploit hundreds of Cisco internet routers tomshardware.com/news/cisco-fin…,0.0,0.018518518518518517,0.018518518518518517,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,18
2017-03-16,"Big Names Aren't Big In This Tech ETF, But Big Returns Are",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2017-03-15,Can Oracle Keep Up Its Cloud Revenue Growth In The Third Quarter?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2017-03-14,5 Ways To Protect Your Cloud Service From Being Hacked,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-03-14,"Cleveland Research Believes Palo Alto Has Been Starting to Lose Market Share to Cisco, Check Point Software",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2017-03-14,Sky Collaborates with Cisco to Launch OnPrime TV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-03-13,Wall Street's M&A Chatter From March 10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-03-09,China expresses concern at revelations in Wikileaks dump of hacked CIA data,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-03-09,"How Companies Like Nordstrom, Goldman Sachs, Cisco Made Fortune's Best Places To Work List 20 Years Straight",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2017-03-09,Was Cisco The Primary Target Of Government Hacking Efforts?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-03-08,WikiLeaks Tweets: WikiLeaks' #Vault7 reveals that internet routers from US company Cisco are a top target for CIA malware infestation,0.0,0.007246376811594202,0.007246376811594202,0.007246376811594202,0.0,0.007246376811594202,0.007246376811594202,0.0,0.007246376811594202,0.0,0.0,23
2017-03-07,Jim Cramer Likes Cisco And Microchip Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-03-05,Establishing A Blue Chip Covered Call Portfolio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-03-03,How To Find New Stocks To Buy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-03-01,Snap vaults venture investor Lightspeed into the Silicon Valley elite,0.0,0.0,0.0,0.025,0.0,0.025,0.025,0.025,0.0,0.0,0.0,10
2017-03-01,What The Sell-Side Thinks Of Palo Alto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-03-01,"With Confidence In AWS Shaken, Who Could Benefit?",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-03-01,Palo Alto Delivers Another 'Messy' Quarter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-03-01,Palo Alto's Competitive Pressure From Cisco To Blame For Downgrade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-02-28,"Morgan Stanley Tech, Media & Telecom Conf. Continues Today; Presenters Include RingCentral, Cisco, Atlassian, Adobe, Ultimate Software, Impinj, Zendesk, Intuit, & Verizon",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
2017-02-28,"Saudi Telecom, Cisco Sign Managed Services Agreement",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-02-27,"As IT-Infrastructure Turns Software-Centric, Nutanix Is Most Obvious Beneficiary",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-02-26,"Cisco, Netflix, Viacom, Silver: Fast Money Picks For February 27",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2017-02-24,Wall Street's M&A Chatter From February 23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-02-24,"Strong Quarters From Cisco, Check Point May Be Positive For Palo Alto",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2017-02-23,HP Enterprise cuts FY profit forecast  shares slide,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,8
2017-02-23,Bernstein Looks Into What To Make Of Cisco's Switching Losses,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-02-21,The Old Four Horsemen Are Riding High,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-02-17,"Markets Turn Lower As Long Weekend Approaches, But Optimism Seems Evident",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-02-17,"Bank Of America, Cisco, Priceline: Fast Money Picks For February 17",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2017-02-16,"A Peek Into The Markets: U.S. Stock Futures Down Ahead Of Jobless Claims, Housing Starts Data",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2017-02-16,U S  stocks take pause from Trump s  longest winning streak in decades ,0.0,0.0,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.009615384615384616,0.0,13
2017-02-16,Is Cisco Running Out Of Levers To Pull To Boost Revenues?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-02-16,Cisco Orders Weak In All Regions Outside The Americas; Does It Matter?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2017-02-16,Cisco Systems Reaches Highest Level Since November 2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-02-16,Rates In Focus As Futures Market Points To Growing Odds And Fed Hawkish,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2017-02-16,7 Biggest Price Target Changes For Thursday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-02-16,Cisco Beats Earnings  Shares Up,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2017-02-16,iFOREX Daily Analysis   February 16  2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2017-02-16,"Goldman Sachs Technology & Internet Conference Concludes Today; Presenters Include Cisco, Expedia, & Zillow Group",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
2017-02-16,"Keep an Eye on These 12 Stocks for February 16, 2017",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-02-16,"Cisco, McDonald's, Red Hat, United Continental: Fast Money Picks For February 16",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
2017-02-15,"Cisco Reports Q2 Adj. EPS $0.57 vs $0.56 Est., Sales $11.6B vs $11.55B Est.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
2017-02-15,"Cisco Sees Q3 Adj. EPS $0.57-$0.59 vs $0.58 Est., Sales Down 2% to Unch on YoY Basis",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2017-02-15,"Cisco Reports Q2 Beat, Raises Dividend",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-02-15,"Earnings Scheduled For February 15, 2017",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-02-15,Cisco Raises Qtr. Dividend from $0.26 to $0.29/Share,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-02-15,12 Stocks You Should Be Watching Today,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-02-14,Q2 2017 Real-Time Call Brief,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2017-02-14,"After Setting New Highs, Markets Prepare For A Date With Janet Yellen",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2017-02-14,Cisco Set To Report Q2 Results: How To Manage Your Expectations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-02-13,Dan Nathan's Cisco Trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2017-02-13,The Market In 5 Minutes: Hello... Can You Hear Me?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2017-02-13,"Busy Week On Tap As Yellen Testifies To Congress, Key Economic Data Due",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2017-02-12,"High Earnings Expectations For Pepsi, Not So Much For Cisco",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-02-10,"Cleveland Research Out Negative On Cisco, Cites Market Share Headwinds, Reducing FY17 Assumptions",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2017-02-06,How Has The First IPO Of The Trump Age Performed?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-02-06,Jim Cramer Gives His Opinion On ADP And Oclaro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-02-02,OTR Global Upgrades Cisco Systems to Positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2017-02-01,"Meet Uptake Technologies, The New Startup Run By Groupon's Founders",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-01-27,Juniper Shares Slammed Following Q4 Results; Deutsche Bank Reiterates Sell,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2017-01-26,"Jim Cramer Shares His Thoughts On Southern Co, Acacia Communications, National-Oilwell Varco, Twilio And Range Resources",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
2017-01-26,Cisco AppDynamics deal seeks to boost ratio of software revenue,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02,0.0,0.02,0.0,10
2017-01-25,"Sorry, IPO Fans: Cisco Buys AppDynamics Two Days Before It Was To Go Public",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2017-01-25,Cisco May Have Captured A Unicorn In AppDynamics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-01-25,New Relic Shares Up 19% Following Cisco's Purchase of AppDyanmics; KeyBanc Analyst Earlier Highlighted Cisco Comment the Deal Speaks to the Value of New Relic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
2017-01-25,"DA Davidson Analyst Says Cisco Acquisition of AppDynamics Reads Positively For New Relic, Says Transaction Value Parameters Illustrates Meaningful Upside For New Relic, Firm's 'Best Idea' For 2017",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
2017-01-25,"Cisco's AppDynamics Deal Merits A Maintained Overweight Rating, Says Pacific Crest",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2017-01-25,The Art Of The Deal: Cisco Nabs AppDynamics Just Before IPO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2017-01-25,The Market In 5 Minutes: Big Earnings And A Major IPO Acquisition,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2017-01-25,AppDynamics May Have Learned Something From New Relic,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-01-24,Exclusive  Keysight Technologies explores acquisition of Ixia  sources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-01-24,Cisco to Acquire AppDynamics for ~$3.7 B in Cash and Assumed Equity Awards,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2017-01-24,Old Tech Vs. New Tech: Which Will Be Better Investments For 2017?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2017-01-24,A Preview Of F5's Wednesday Q1 Earnings Report,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-01-19,What Does GE Mean To The Entire Stock Market?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2017-01-19,IBM Kicks Off The Big Tech Earnings Season,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2017-01-17,Arista Networks Shares Down 7.5% Tues.; Cisco Blog Post Showed US Customs and Border Protection Revoked Nov. '16 Finding Arista Redesigned Products Do Not Infringe a Key Cisco Patent,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
2017-01-11,Nutanix Named An Underappreciated Top 2017 Pick At Oppenheimer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2017-01-10,Anaplan hires CEO ahead of U S  software firm s 2017 IPO,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2016-12-29,Rookies Of The Year  The 4 Most Successful IPOs Of 2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2016-12-27,Wall Street's Top Picks For 2017: All In One Place,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2016-12-23,Ericsson  Cisco to target corporate  public sector clients in 2017,0.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,10
2016-12-22,"Meet The New Dogs: 2017's Dogs Of The Dow Include Coca-Cola, Boeing",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
2016-12-21,Glassdoor Chief Economist On The Gender Wage Gap: Data Is Key To Understanding The Problem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
2016-12-15,Trump's Tech Summit: Attendees And Trump Team's Response,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2016-12-14,U S  jury sides with Arista over Cisco in copyright battle,0.0303030303030303,0.0,0.0303030303030303,0.0,0.0,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,11
2016-12-14,Oppenheimer Thinks Akamai Would Make A Good Takeout Target,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2016-12-14,Hearing Arista Has Received Favorable Patent Ruling Against Cisco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2016-12-14,"U.S. Jury Says Arista Did Not Infringe Cisco Patent, Owes No Copyright Damages To Cisco Systems Over User Interfaces",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
2016-12-14,Arista Press Release Confirms Winning of Copyright Case Against Cisco,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2016-12-12,"Barron's Picks And Pans: Goodyear, Johnson & Johnson And More",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2016-12-12,"As Price Evens Out, Cisco Gets A Downgrade From Vetr",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2016-12-09,U S  trade judge rules Arista infringes more Cisco network patents,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,11
2016-12-05,10 Stocks With Lowest Close In Three Weeks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-12-02,"FireEye's New Helix Platform: Combining Detection, Threat Intelligence And Automation",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2016-12-02,Exclusive  U S  networking company Ixia explores sale   sources,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2016-11-30,"Nutanix Impresses With First Reported Quarter, But Current Valuation Still Daunting",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2016-11-28,What s In Store For Pure Storage  PSTG  In Q3 Earnings ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2016-11-25,10 Stocks With Lowest Close In Three Weeks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-11-23,10 Stocks With Lowest Close In Three Weeks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-11-23,Expect Hewlett Packard Enterprise Shares To Stay Under Pressure Near Term,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2016-11-22,Why Stifel Says Palo Alto Long-Term Positive View Remains 'Very Much Intact',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2016-11-21,U S  Customs sides with Arista amid Cisco patent allegations,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2016-11-18,Palo Alto Setting Up Nicely Into Q1 As Market Share Gains Continue,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2016-11-18,Benzinga's Top Initiations,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2016-11-18,After Cisco dims outlook  analysts adjust and stay bullish,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2016-11-18,"Stifel Nicolaus Assumes Cisco Systems at Hold, Announces $34.00",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2016-11-17,Sell-Side Views Pour In After Cisco's First Quarter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2016-11-17,"How Cisco's Results Bode For Arista, FireEye, Palo Alto Networks",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2016-11-17,20 Biggest Mid-Day Losers For Thursday,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2016-11-17,Cisco Is 'Running Out Of Levers',0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2016-11-17,Why Goldman Sachs Prefers Juniper To Cisco Systems,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-11-17,Why Investors Should Take Cisco's January Guidance With A Grain Of Salt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2016-11-17,"Despite Cisco's Below-Consensus Q2 Guidance, Wells Fargo Sees Risk-Reward As Attractive",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2016-11-17,"The Market In 5 Minutes: Wal-Mart, Cisco Disappoint Investors",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2016-11-17,"4 Themes For Cisco Systems Following Solid Q1 Print, Tepid Q2 Guide",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
2016-11-17,25 Stocks Moving In Thursday's Pre-Market Session,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-11-17,A Peek Into The Markets: U.S. Stock Futures Up Ahead Of Yellen Speech,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2016-11-17,Cisco's Disappointing Outlook Sure To Overshadow Earnings Beat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2016-11-17,"Cisco, Nike And ETFs: Fast Money Picks For November 17",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
2016-11-17,12 Must Watch Stocks for Today,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2016-11-17,Cisco Systems Caught In A Cold November Rain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-11-17,One Bright Spot For Cisco Systems,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2016-11-17,Watch These 7 Huge Call Purchases In Thursday Trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2016-11-17,Chowdhry: Cisco Is Just Another Victim Of Amazon's Superclouds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2016-11-17,Cisco s Weak Forecast Sends Shares Plunging 5 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-11-17,Technical Alert: Cisco Systems Sharply Lower After Q3 Report,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2016-11-17,The Key Headwind For Cisco Is Order Flow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2016-11-16,Juniper Is A Goldman Sachs Conviction Buy On Switching Momentum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
